18	  28	2.2.5.3.1 Menüleiste	       -105.	bm25
18	  29	5.3 Sperrkonzept	       -106.	bm25
18	  30	2.2.5.2.2 Kontextmenü Masterbereich	       -106.	bm25
18	  31	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       -108.	bm25
18	  32	3.1.3 FO: Configuration	       -108.	bm25
18	  33	2.2.4 Synchronisierung	       -108.	bm25
18	  34	2.1.11 Hilfe[LE11]	       -108.	bm25
18	  35	2.1.6 Benannte Sichten von Tabellen	       -109.	bm25
18	  36	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       -109.	bm25
18	  37	2.2.16 Dialog: Ausstattung laden	       -110.	bm25
18	  38	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       -111.	bm25
18	  39	2.2.14 Dialog: Kurztest laden	       -111.	bm25
18	  40	2.2.5.1.2 Tabellenspalten	       -112.	bm25
18	  41	6 Glossar	       -112.	bm25
18	  42	2.1.10 Filtern von Auswahllisten	       -112.	bm25
18	  43	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       -113.	bm25
18	  44	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       -113.	bm25
18	  45	2.1.12  Enablement und Sichtbarkeit	       -113.	bm25
18	  46	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       -113.	bm25
18	  47	2.1.5  Ein und Ausblenden von Tabellenspalten	       -114.	bm25
18	  48	2.2.5.1.1 Navigationsbaum	       -114.	bm25
18	  49	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       -114.	bm25
18	  50	3.1.1 FO: User	       -114.	bm25
18	  51	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       -114.	bm25
18	  52	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       -114.	bm25
18	  53	5.5 Archivierungskonzept[LE187]	       -115.	bm25
18	  54	2.1.2 Filtern von Tabellen	       -116.	bm25
18	  55	2.2.22  Dialog: Messumfängekatalog[LE120]	       -116.	bm25
18	  56	2.1.3 Sortieren von Tabellen	       -116.	bm25
18	  57	2.3  Auftragstatus	       -116.	bm25
18	  58	2.1.8 Export von Tabelleninhalten	       -116.	bm25
18	  59	2.2.1.1 Detailbereich allgemein	       -116.	bm25
18	  60	1.2 Prozessbeschreibung	       -117.	bm25
18	  61	2.2.23  Dialog: Montageberichtskatalog[LE121]	       -117.	bm25
18	  62	2.2.29  Dialog: Info[LE155]	       -117.	bm25
18	  63	2.2.7.1 Bereich Anhänge	       -117.	bm25
18	  64	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       -118.	bm25
18	  65	2.2.17 Dialog: Ausstattung anzeigen	       -118.	bm25
18	  66	2.1.15 Spracheinstellung	       -119.	bm25
18	  67	2.1.1  Benutzerrechte	       -119.	bm25
18	  68	2.2.5 E/E Auftragsverwaltung	       -119.	bm25
18	  69	2.1.4  Spaltenbreiten und -positionen in Tabellen	       -119.	bm25
18	  70	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       -119.	bm25
18	  71	2.2.6 Offener Auftrag – Hinweismeldung	       -119.	bm25
18	  72	2.1.18 Datumsformat	       -119.	bm25
18	  73	2.1.7  Kopieren von Tabelleninhalten	       -120.	bm25
18	  74	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       -120.	bm25
18	  75	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       -120.	bm25
18	  76	5.2 Berechtigungskonzept	       -120.	bm25
18	  77	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       -121.	bm25
18	  78	2.2.15  Dialog: Kurztest anzeigen	       -121.	bm25
18	  79	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       -122.	bm25
18	  80	2.2.27  Dialog: Benutzer pflegen	       -122.	bm25
18	  81	2.2.10 Dialog: Auftrag anzeigen[LE95]	       -123.	bm25
18	  82	2.2.7.2.1 Dialog: Montageberichtkatalog	       -123.	bm25
18	  83	3.1.2 FO: AuthorizationProfile	       -124.	bm25
18	  84	2.3.5  Prozess bei diversen Zielzuständen	       -124.	bm25
18	  85	2.2.3 Zugriff	       -125.	bm25
18	  86	2.3.3  Prozess für Stornierung	       -125.	bm25
18	  87	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       -125.	bm25
18	  88	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       -126.	bm25
18	  89	2.3.4  Prozess für Ablehung	       -127.	bm25
18	  90	2.2.9 Dialog: Fahrzeughistorie[LE94]	       -127.	bm25
19	   0	2.2.5.4 Zugriffsberechtigung	       -70.1	bm25
19	   1	4 Externe Schnittstellen	       -72.7	bm25
19	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       -97.2	bm25
19	   3	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       -125.	bm25
19	   4	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       -129.	bm25
19	   5	2.2.23  Dialog: Montageberichtskatalog[LE121]	       -134.	bm25
19	   6	5.1.2 Richtung: VEEMOS zu PiT	       -135.	bm25
19	   7	2.1.20 E/E Auftrag-Nummernformat	       -136.	bm25
19	   8	2.1.19 FiNAS-Nummernformat	       -138.	bm25
19	   9	2.2.5.1 Filter	       -139.	bm25
19	  10	5 Technische Aspekte[LE178]	       -139.	bm25
19	  11	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       -141.	bm25
19	  12	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       -142.	bm25
19	  13	2.2.5.3 Kopfbereich	       -145.	bm25
19	  14	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       -145.	bm25
19	  15	5.3.1  Optimistisches Sperren	       -146.	bm25
19	  16	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       -147.	bm25
19	  17	2.2.2 Allgemeine Dialoge	       -147.	bm25
19	  18	2.2.28  Dialog: Baureihen zuordnen	       -147.	bm25
19	  19	2.2.26  Dialog: Benutzer verwalten	       -147.	bm25
19	  20	2.2 Oberflächen	       -147.	bm25
19	  21	2.1.17 Benutzereinstellungen	       -147.	bm25
19	  22	2.1 Generelle Anforderungen	       -147.	bm25
19	  23	2.1.9 Herunterladen von[LE10] Anhängen	       -148.	bm25
19	  24	2.2.7.1 Bereich Anhänge	       -148.	bm25
19	  25	2.1.16 Auflösung und Fenstergröße	       -149.	bm25
19	  26	2.2.1 Master- und Detailbereich	       -149.	bm25
19	  27	5.1.3 Paralleles Anlegen von Positionen	       -149.	bm25
19	  28	2.2.10 Dialog: Auftrag anzeigen[LE95]	       -150.	bm25
19	  29	2.2.22  Dialog: Messumfängekatalog[LE120]	       -151.	bm25
19	  30	2 Navigation und Dialogabläufe	       -151.	bm25
19	  31	2.2.5.3.1 Menüleiste	       -152.	bm25
19	  32	2.2.5.1.2 Tabellenspalten	       -154.	bm25
19	  33	2.2.15  Dialog: Kurztest anzeigen	       -155.	bm25
19	  34	6 Glossar	       -155.	bm25
19	  35	2.1.14 Internationalisierung	       -156.	bm25
19	  36	5.3.2 Explizites Sperren	       -156.	bm25
19	  37	5.1.1 Richtung: PiT zu VEEMOS	       -157.	bm25
19	  38	3.1.3 FO: Configuration	       -157.	bm25
19	  39	2.1.10 Filtern von Auswahllisten	       -158.	bm25
19	  40	5.5 Archivierungskonzept[LE187]	       -158.	bm25
19	  41	2.2.5.3.2 Toolbar	       -158.	bm25
19	  42	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       -158.	bm25
19	  43	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       -159.	bm25
19	  44	2.2.4 Synchronisierung	       -161.	bm25
19	  45	1.2 Prozessbeschreibung	       -161.	bm25
19	  46	2.2.29  Dialog: Info[LE155]	       -163.	bm25
19	  47	2.2.7.2.1 Dialog: Montageberichtkatalog	       -164.	bm25
19	  48	2.2.5 E/E Auftragsverwaltung	       -164.	bm25
19	  49	2.2.5.1.1 Navigationsbaum	       -164.	bm25
19	  50	2.1.13 Tab-Reihenfolge	       -164.	bm25
19	  51	5.3 Sperrkonzept	       -165.	bm25
19	  52	2.3.5  Prozess bei diversen Zielzuständen	       -166.	bm25
19	  53	2.2.14 Dialog: Kurztest laden	       -166.	bm25
19	  54	2.2.16 Dialog: Ausstattung laden	       -166.	bm25
19	  55	2.1.6 Benannte Sichten von Tabellen	       -167.	bm25
19	  56	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       -167.	bm25
19	  57	2.2.6 Offener Auftrag – Hinweismeldung	       -168.	bm25
19	  58	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       -168.	bm25
19	  59	2.1.11 Hilfe[LE11]	       -169.	bm25
19	  60	1.1 Ausgangssituation	       -169.	bm25
19	  61	2.2.17 Dialog: Ausstattung anzeigen	       -170.	bm25
19	  62	2.1.1  Benutzerrechte	       -170.	bm25
19	  63	2.2.5.2.2 Kontextmenü Masterbereich	       -171.	bm25
19	  64	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       -171.	bm25
19	  65	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       -172.	bm25
19	  66	2.1.12  Enablement und Sichtbarkeit	       -172.	bm25
19	  67	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       -173.	bm25
19	  68	2.3.4  Prozess für Ablehung	       -174.	bm25
19	  69	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       -174.	bm25
19	  70	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       -175.	bm25
19	  71	2.3.3  Prozess für Stornierung	       -175.	bm25
19	  72	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       -175.	bm25
19	  73	2.1.8 Export von Tabelleninhalten	       -176.	bm25
19	  74	2.1.2 Filtern von Tabellen	       -177.	bm25
19	  75	2.1.3 Sortieren von Tabellen	       -177.	bm25
19	  76	2.1.5  Ein und Ausblenden von Tabellenspalten	       -177.	bm25
19	  77	2.1.7  Kopieren von Tabelleninhalten	       -179.	bm25
19	  78	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       -180.	bm25
19	  79	2.1.15 Spracheinstellung	       -180.	bm25
19	  80	2.1.4  Spaltenbreiten und -positionen in Tabellen	       -180.	bm25
19	  81	2.1.18 Datumsformat	       -182.	bm25
19	  82	2.3  Auftragstatus	       -183.	bm25
19	  83	2.2.9 Dialog: Fahrzeughistorie[LE94]	       -183.	bm25
19	  84	5.2 Berechtigungskonzept	       -183.	bm25
19	  85	2.2.27  Dialog: Benutzer pflegen	       -183.	bm25
19	  86	3.1.1 FO: User	       -183.	bm25
19	  87	2.2.1.1 Detailbereich allgemein	       -184.	bm25
19	  88	2.2.3 Zugriff	       -187.	bm25
19	  89	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       -191.	bm25
19	  90	3.1.2 FO: AuthorizationProfile	       -194.	bm25
20	   0	4 Externe Schnittstellen	       -42.8	bm25
20	   1	2.2.5.4 Zugriffsberechtigung	       -53.1	bm25
20	   2	2.2.15  Dialog: Kurztest anzeigen	       -68.9	bm25
20	   3	2.2.14 Dialog: Kurztest laden	       -82.6	bm25
20	   4	2.2.5.3 Kopfbereich	       -86.8	bm25
20	   5	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       -90.1	bm25
20	   6	2.1 Generelle Anforderungen	       -91.7	bm25
20	   7	2.2.28  Dialog: Baureihen zuordnen	       -94.9	bm25
20	   8	2.2.5.1 Filter	       -95.8	bm25
20	   9	5 Technische Aspekte[LE178]	       -96.8	bm25
20	  10	5.3.1  Optimistisches Sperren	       -97.1	bm25
20	  11	2.2.2 Allgemeine Dialoge	       -98.3	bm25
20	  12	2.2.26  Dialog: Benutzer verwalten	       -98.5	bm25
20	  13	2.1.20 E/E Auftrag-Nummernformat	       -98.5	bm25
20	  14	2.2 Oberflächen	       -98.7	bm25
20	  15	2.1.17 Benutzereinstellungen	       -98.7	bm25
20	  16	3.1.3 FO: Configuration	       -100.	bm25
20	  17	2.2.5.3.2 Toolbar	       -101.	bm25
20	  18	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       -101.	bm25
20	  19	5.1.2 Richtung: VEEMOS zu PiT	       -103.	bm25
20	  20	2 Navigation und Dialogabläufe	       -104.	bm25
20	  21	2.2.7.1 Bereich Anhänge	       -106.	bm25
20	  22	2.2.5 E/E Auftragsverwaltung	       -106.	bm25
20	  23	2.1.19 FiNAS-Nummernformat	       -106.	bm25
20	  24	2.2.16 Dialog: Ausstattung laden	       -106.	bm25
20	  25	2.1.14 Internationalisierung	       -106.	bm25
20	  26	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       -107.	bm25
20	  27	2.2.1 Master- und Detailbereich	       -107.	bm25
20	  28	2.1.16 Auflösung und Fenstergröße	       -108.	bm25
20	  29	5.3.2 Explizites Sperren	       -109.	bm25
20	  30	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       -112.	bm25
20	  31	5.1.1 Richtung: PiT zu VEEMOS	       -114.	bm25
20	  32	2.2.4 Synchronisierung	       -114.	bm25
20	  33	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       -114.	bm25
20	  34	2.1.9 Herunterladen von[LE10] Anhängen	       -115.	bm25
20	  35	6 Glossar	       -115.	bm25
20	  36	2.1.11 Hilfe[LE11]	       -115.	bm25
20	  37	1.1 Ausgangssituation	       -116.	bm25
20	  38	5.3 Sperrkonzept	       -116.	bm25
20	  39	5.1.3 Paralleles Anlegen von Positionen	       -116.	bm25
20	  40	2.1.13 Tab-Reihenfolge	       -117.	bm25
20	  41	3.1.1 FO: User	       -117.	bm25
20	  42	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       -117.	bm25
20	  43	2.2.17 Dialog: Ausstattung anzeigen	       -117.	bm25
20	  44	2.2.5.2.2 Kontextmenü Masterbereich	       -118.	bm25
20	  45	2.2.5.3.1 Menüleiste	       -118.	bm25
20	  46	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       -118.	bm25
20	  47	2.1.1  Benutzerrechte	       -121.	bm25
20	  48	2.1.12  Enablement und Sichtbarkeit	       -122.	bm25
20	  49	2.2.5.1.2 Tabellenspalten	       -122.	bm25
20	  50	2.3.4  Prozess für Ablehung	       -123.	bm25
20	  51	5.5 Archivierungskonzept[LE187]	       -123.	bm25
20	  52	2.2.6 Offener Auftrag – Hinweismeldung	       -123.	bm25
20	  53	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       -123.	bm25
20	  54	2.2.5.1.1 Navigationsbaum	       -124.	bm25
20	  55	2.2.27  Dialog: Benutzer pflegen	       -125.	bm25
20	  56	2.2.23  Dialog: Montageberichtskatalog[LE121]	       -125.	bm25
20	  57	2.1.8 Export von Tabelleninhalten	       -126.	bm25
20	  58	2.1.6 Benannte Sichten von Tabellen	       -126.	bm25
20	  59	2.1.2 Filtern von Tabellen	       -126.	bm25
20	  60	2.1.3 Sortieren von Tabellen	       -126.	bm25
20	  61	2.1.10 Filtern von Auswahllisten	       -127.	bm25
20	  62	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       -128.	bm25
20	  63	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       -128.	bm25
20	  64	2.3.5  Prozess bei diversen Zielzuständen	       -128.	bm25
20	  65	3.1.2 FO: AuthorizationProfile	       -128.	bm25
20	  66	2.1.5  Ein und Ausblenden von Tabellenspalten	       -129.	bm25
20	  67	2.2.29  Dialog: Info[LE155]	       -129.	bm25
20	  68	2.2.22  Dialog: Messumfängekatalog[LE120]	       -129.	bm25
20	  69	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       -129.	bm25
20	  70	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       -129.	bm25
20	  71	2.1.18 Datumsformat	       -130.	bm25
20	  72	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       -130.	bm25
20	  73	2.3.3  Prozess für Stornierung	       -130.	bm25
20	  74	2.2.10 Dialog: Auftrag anzeigen[LE95]	       -130.	bm25
20	  75	2.2.3 Zugriff	       -131.	bm25
20	  76	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       -132.	bm25
20	  77	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       -132.	bm25
20	  78	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       -132.	bm25
20	  79	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       -132.	bm25
20	  80	2.1.4  Spaltenbreiten und -positionen in Tabellen	       -132.	bm25
20	  81	2.2.9 Dialog: Fahrzeughistorie[LE94]	       -132.	bm25
20	  82	2.1.7  Kopieren von Tabelleninhalten	       -132.	bm25
20	  83	2.3  Auftragstatus	       -133.	bm25
20	  84	1.2 Prozessbeschreibung	       -134.	bm25
20	  85	5.2 Berechtigungskonzept	       -134.	bm25
20	  86	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       -134.	bm25
20	  87	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       -134.	bm25
20	  88	2.2.1.1 Detailbereich allgemein	       -134.	bm25
20	  89	2.1.15 Spracheinstellung	       -135.	bm25
20	  90	2.2.7.2.1 Dialog: Montageberichtkatalog	       -140.	bm25
21	   0	4 Externe Schnittstellen	       -20.3	bm25
21	   1	2.2.5.4 Zugriffsberechtigung	       -50.8	bm25
21	   2	5.1.2 Richtung: VEEMOS zu PiT	       -52.4	bm25
21	   3	2.2.28  Dialog: Baureihen zuordnen	       -58.3	bm25
21	   4	2.1.19 FiNAS-Nummernformat	       -59.0	bm25
21	   5	2.1.16 Auflösung und Fenstergröße	       -60.4	bm25
21	   6	2.2.2 Allgemeine Dialoge	       -60.8	bm25
21	   7	2.2.1 Master- und Detailbereich	       -60.8	bm25
21	   8	5.3.1  Optimistisches Sperren	       -60.9	bm25
21	   9	2.2.26  Dialog: Benutzer verwalten	       -60.9	bm25
21	  10	2.2 Oberflächen	       -61.0	bm25
21	  11	2.1.17 Benutzereinstellungen	       -61.0	bm25
21	  12	5.1.1 Richtung: PiT zu VEEMOS	       -61.7	bm25
21	  13	5 Technische Aspekte[LE178]	       -62.8	bm25
21	  14	5.1.3 Paralleles Anlegen von Positionen	       -63.0	bm25
21	  15	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       -64.6	bm25
21	  16	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       -64.6	bm25
21	  17	2.1.20 E/E Auftrag-Nummernformat	       -65.2	bm25
21	  18	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       -66.9	bm25
21	  19	1.1 Ausgangssituation	       -66.9	bm25
21	  20	2.2.5.1 Filter	       -67.5	bm25
21	  21	3.1.3 FO: Configuration	       -67.6	bm25
21	  22	2.1.14 Internationalisierung	       -67.8	bm25
21	  23	2.1.13 Tab-Reihenfolge	       -68.4	bm25
21	  24	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       -68.5	bm25
21	  25	2.2.5.1.2 Tabellenspalten	       -68.8	bm25
21	  26	2.2.5.3 Kopfbereich	       -69.4	bm25
21	  27	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       -69.4	bm25
21	  28	2.1 Generelle Anforderungen	       -69.6	bm25
21	  29	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       -69.7	bm25
21	  30	6 Glossar	       -70.2	bm25
21	  31	2.3.3  Prozess für Stornierung	       -70.5	bm25
21	  32	2.3  Auftragstatus	       -70.5	bm25
21	  33	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       -71.0	bm25
21	  34	5.3 Sperrkonzept	       -71.0	bm25
21	  35	5.3.2 Explizites Sperren	       -71.1	bm25
21	  36	2.1.10 Filtern von Auswahllisten	       -71.7	bm25
21	  37	2.2.5.3.1 Menüleiste	       -71.8	bm25
21	  38	2.1.12  Enablement und Sichtbarkeit	       -71.9	bm25
21	  39	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       -72.3	bm25
21	  40	2 Navigation und Dialogabläufe	       -72.7	bm25
21	  41	3.1.1 FO: User	       -73.1	bm25
21	  42	2.1.11 Hilfe[LE11]	       -73.5	bm25
21	  43	2.2.10 Dialog: Auftrag anzeigen[LE95]	       -73.7	bm25
21	  44	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       -73.9	bm25
21	  45	2.2.5.2.2 Kontextmenü Masterbereich	       -74.0	bm25
21	  46	2.3.4  Prozess für Ablehung	       -74.3	bm25
21	  47	2.1.15 Spracheinstellung	       -74.3	bm25
21	  48	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       -74.4	bm25
21	  49	2.1.6 Benannte Sichten von Tabellen	       -74.7	bm25
21	  50	2.1.3 Sortieren von Tabellen	       -74.8	bm25
21	  51	2.2.1.1 Detailbereich allgemein	       -74.9	bm25
21	  52	2.1.2 Filtern von Tabellen	       -75.6	bm25
21	  53	2.1.9 Herunterladen von[LE10] Anhängen	       -75.7	bm25
21	  54	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       -75.8	bm25
21	  55	2.2.23  Dialog: Montageberichtskatalog[LE121]	       -75.9	bm25
21	  56	2.2.7.1 Bereich Anhänge	       -76.1	bm25
21	  57	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       -76.4	bm25
21	  58	2.2.5.1.1 Navigationsbaum	       -77.3	bm25
21	  59	2.2.4 Synchronisierung	       -77.3	bm25
21	  60	2.1.8 Export von Tabelleninhalten	       -77.8	bm25
21	  61	2.1.7  Kopieren von Tabelleninhalten	       -78.0	bm25
21	  62	2.1.4  Spaltenbreiten und -positionen in Tabellen	       -78.0	bm25
21	  63	2.1.5  Ein und Ausblenden von Tabellenspalten	       -78.4	bm25
21	  64	2.1.18 Datumsformat	       -78.7	bm25
21	  65	2.2.5.3.2 Toolbar	       -79.3	bm25
21	  66	2.3.5  Prozess bei diversen Zielzuständen	       -79.5	bm25
21	  67	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       -79.8	bm25
21	  68	2.2.22  Dialog: Messumfängekatalog[LE120]	       -79.9	bm25
21	  69	2.2.15  Dialog: Kurztest anzeigen	       -79.9	bm25
21	  70	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       -79.9	bm25
21	  71	5.5 Archivierungskonzept[LE187]	       -80.0	bm25
21	  72	2.2.7.2.1 Dialog: Montageberichtkatalog	       -80.4	bm25
21	  73	1.2 Prozessbeschreibung	       -80.4	bm25
21	  74	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       -80.8	bm25
21	  75	3.1.2 FO: AuthorizationProfile	       -80.9	bm25
21	  76	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       -81.4	bm25
21	  77	2.2.6 Offener Auftrag – Hinweismeldung	       -81.5	bm25
21	  78	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       -81.8	bm25
21	  79	2.2.9 Dialog: Fahrzeughistorie[LE94]	       -82.1	bm25
21	  80	2.2.17 Dialog: Ausstattung anzeigen	       -82.4	bm25
21	  81	2.1.1  Benutzerrechte	       -83.4	bm25
21	  82	2.2.5 E/E Auftragsverwaltung	       -83.9	bm25
21	  83	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       -84.5	bm25
21	  84	5.2 Berechtigungskonzept	       -84.6	bm25
21	  85	2.2.14 Dialog: Kurztest laden	       -85.0	bm25
21	  86	2.2.27  Dialog: Benutzer pflegen	       -85.6	bm25
21	  87	2.2.16 Dialog: Ausstattung laden	       -85.7	bm25
21	  88	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       -86.0	bm25
21	  89	2.2.3 Zugriff	       -86.8	bm25
21	  90	2.2.29  Dialog: Info[LE155]	       -89.6	bm25
22	   0	4 Externe Schnittstellen	       -16.1	bm25
22	   1	2.2.5.4 Zugriffsberechtigung	       -89.3	bm25
22	   2	2.1 Generelle Anforderungen	       -100.	bm25
22	   3	3.1.3 FO: Configuration	       -101.	bm25
22	   4	2.2.5.3 Kopfbereich	       -102.	bm25
22	   5	5 Technische Aspekte[LE178]	       -103.	bm25
22	   6	2.1.19 FiNAS-Nummernformat	       -103.	bm25
22	   7	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       -104.	bm25
22	   8	2.1.20 E/E Auftrag-Nummernformat	       -104.	bm25
22	   9	2.2.28  Dialog: Baureihen zuordnen	       -105.	bm25
22	  10	2.2.5.1 Filter	       -106.	bm25
22	  11	2.2.2 Allgemeine Dialoge	       -107.	bm25
22	  12	5.3.1  Optimistisches Sperren	       -107.	bm25
22	  13	2.2.26  Dialog: Benutzer verwalten	       -107.	bm25
22	  14	2.2 Oberflächen	       -107.	bm25
22	  15	2.1.17 Benutzereinstellungen	       -107.	bm25
22	  16	5.1.2 Richtung: VEEMOS zu PiT	       -108.	bm25
22	  17	2.1.16 Auflösung und Fenstergröße	       -109.	bm25
22	  18	2.2.1 Master- und Detailbereich	       -109.	bm25
22	  19	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       -110.	bm25
22	  20	2.1.11 Hilfe[LE11]	       -115.	bm25
22	  21	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       -115.	bm25
22	  22	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       -116.	bm25
22	  23	2.3.4  Prozess für Ablehung	       -118.	bm25
22	  24	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       -119.	bm25
22	  25	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       -119.	bm25
22	  26	6 Glossar	       -119.	bm25
22	  27	3.1.1 FO: User	       -120.	bm25
22	  28	2.3.3  Prozess für Stornierung	       -120.	bm25
22	  29	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       -121.	bm25
22	  30	5.1.3 Paralleles Anlegen von Positionen	       -122.	bm25
22	  31	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       -122.	bm25
22	  32	2 Navigation und Dialogabläufe	       -122.	bm25
22	  33	1.1 Ausgangssituation	       -122.	bm25
22	  34	2.1.14 Internationalisierung	       -122.	bm25
22	  35	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       -123.	bm25
22	  36	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       -123.	bm25
22	  37	5.1.1 Richtung: PiT zu VEEMOS	       -123.	bm25
22	  38	2.2.5 E/E Auftragsverwaltung	       -125.	bm25
22	  39	2.2.5.3.1 Menüleiste	       -125.	bm25
22	  40	2.1.3 Sortieren von Tabellen	       -126.	bm25
22	  41	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       -126.	bm25
22	  42	2.1.10 Filtern von Auswahllisten	       -126.	bm25
22	  43	2.2.7.1 Bereich Anhänge	       -126.	bm25
22	  44	2.1.13 Tab-Reihenfolge	       -127.	bm25
22	  45	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       -127.	bm25
22	  46	2.1.2 Filtern von Tabellen	       -127.	bm25
22	  47	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       -127.	bm25
