9	  21	2.2.10 Dialog: Auftrag anzeigen[LE95]	       35.06	tfidf
9	  22	2.2.14 Dialog: Kurztest laden	       34.76	tfidf
9	  23	2.2.16 Dialog: Ausstattung laden	       31.00	tfidf
9	  24	2.2.22  Dialog: Messumfängekatalog[LE120]	       29.08	tfidf
9	  25	2.3  Auftragstatus	       28.40	tfidf
9	  26	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       27.76	tfidf
9	  27	2.3.5  Prozess bei diversen Zielzuständen	       26.06	tfidf
9	  28	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       25.86	tfidf
9	  29	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       25.59	tfidf
9	  30	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       25.51	tfidf
9	  31	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       21.67	tfidf
9	  32	2.2.5.4 Zugriffsberechtigung	       20.50	tfidf
9	  33	2.3.3  Prozess für Stornierung	       19.57	tfidf
9	  34	2.2.17 Dialog: Ausstattung anzeigen	       19.23	tfidf
9	  35	2.2.6 Offener Auftrag – Hinweismeldung	       18.11	tfidf
9	  36	5.5 Archivierungskonzept[LE187]	       18.02	tfidf
9	  37	2.2.29  Dialog: Info[LE155]	       17.62	tfidf
9	  38	2.2.27  Dialog: Benutzer pflegen	       17.24	tfidf
9	  39	3.1.1 FO: User	       17.06	tfidf
9	  40	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       16.74	tfidf
9	  41	2.2.7.2.1 Dialog: Montageberichtkatalog	       16.74	tfidf
9	  42	5.2 Berechtigungskonzept	       16.31	tfidf
9	  43	2.2.9 Dialog: Fahrzeughistorie[LE94]	       15.08	tfidf
9	  44	2.3.4  Prozess für Ablehung	       15.04	tfidf
9	  45	2.1.1  Benutzerrechte	       12.58	tfidf
9	  46	2.2.15  Dialog: Kurztest anzeigen	       11.71	tfidf
9	  47	2.2.3 Zugriff	       10.83	tfidf
9	  48	3.1.3 FO: Configuration	       10.43	tfidf
9	  49	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       10.14	tfidf
9	  50	2.2.5.1.2 Tabellenspalten	       9.969	tfidf
9	  51	2.1.18 Datumsformat	       8.926	tfidf
9	  52	1.2 Prozessbeschreibung	       8.805	tfidf
9	  53	2.1.9 Herunterladen von[LE10] Anhängen	       7.432	tfidf
9	  54	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       5.315	tfidf
9	  55	2.1.5  Ein und Ausblenden von Tabellenspalten	       5.134	tfidf
9	  56	2.1.10 Filtern von Auswahllisten	       4.654	tfidf
9	  57	2.1.3 Sortieren von Tabellen	       4.221	tfidf
9	  58	2.1.6 Benannte Sichten von Tabellen	       4.087	tfidf
9	  59	2.1.4  Spaltenbreiten und -positionen in Tabellen	       4.043	tfidf
9	  60	2.1.2 Filtern von Tabellen	       3.754	tfidf
9	  61	2.1.7  Kopieren von Tabelleninhalten	       3.674	tfidf
9	  62	2.1.8 Export von Tabelleninhalten	       3.502	tfidf
9	  63	2.1.15 Spracheinstellung	       3.342	tfidf
9	  64	2.2.4 Synchronisierung	       2.958	tfidf
9	  65	5.3 Sperrkonzept	       2.929	tfidf
9	  66	2.1.12  Enablement und Sichtbarkeit	       2.415	tfidf
9	  67	2.1.16 Auflösung und Fenstergröße	       2.354	tfidf
9	  68	5.1.3 Paralleles Anlegen von Positionen	       2.337	tfidf
9	  69	2.2.2 Allgemeine Dialoge	       2.254	tfidf
9	  70	1.1 Ausgangssituation	       2.041	tfidf
9	  71	5.1.1 Richtung: PiT zu VEEMOS	       1.990	tfidf
9	  72	2.1.14 Internationalisierung	       1.804	tfidf
9	  73	2.2.28  Dialog: Baureihen zuordnen	       1.781	tfidf
9	  74	2.2.26  Dialog: Benutzer verwalten	       1.781	tfidf
9	  75	2.2.1 Master- und Detailbereich	       1.781	tfidf
9	  76	2.2 Oberflächen	       1.781	tfidf
9	  77	2.1.17 Benutzereinstellungen	       1.781	tfidf
9	  78	2.1.13 Tab-Reihenfolge	       1.590	tfidf
9	  79	2.2.5 E/E Auftragsverwaltung	       1.243	tfidf
9	  80	2.2.5.3 Kopfbereich	       0.902	tfidf
9	  81	2.1.11 Hilfe[LE11]	       0.644	tfidf
9	  82	2 Navigation und Dialogabläufe	       0.534	tfidf
9	  83	5.1.2 Richtung: VEEMOS zu PiT	       0.172	tfidf
9	  84	2.1 Generelle Anforderungen	       0.145	tfidf
9	  85	4 Externe Schnittstellen	         0.0	tfidf
9	  86	5 Technische Aspekte[LE178]	         0.0	tfidf
9	  87	2.2.5.1 Filter	         0.0	tfidf
9	  88	5.3.1  Optimistisches Sperren	         0.0	tfidf
9	  89	2.1.20 E/E Auftrag-Nummernformat	         0.0	tfidf
9	  90	2.1.19 FiNAS-Nummernformat	         0.0	tfidf
10	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       119.2	tfidf
10	   1	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       63.91	tfidf
10	   2	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       60.07	tfidf
10	   3	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       46.82	tfidf
10	   4	2.2.5.3.2 Toolbar	       44.12	tfidf
10	   5	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       40.71	tfidf
10	   6	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       40.45	tfidf
10	   7	2.2.23  Dialog: Montageberichtskatalog[LE121]	       38.18	tfidf
10	   8	2.2.5.3.1 Menüleiste	       35.69	tfidf
10	   9	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       35.11	tfidf
10	  10	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       30.99	tfidf
10	  11	6 Glossar	       30.57	tfidf
10	  12	2.2.5.2.2 Kontextmenü Masterbereich	       27.81	tfidf
10	  13	2.2.7.1 Bereich Anhänge	       26.55	tfidf
10	  14	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       23.66	tfidf
10	  15	2.3  Auftragstatus	       22.03	tfidf
10	  16	2.2.27  Dialog: Benutzer pflegen	       21.19	tfidf
10	  17	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       21.16	tfidf
10	  18	2.2.14 Dialog: Kurztest laden	       21.13	tfidf
10	  19	5.2 Berechtigungskonzept	       20.84	tfidf
10	  20	2.2.22  Dialog: Messumfängekatalog[LE120]	       19.59	tfidf
10	  21	2.2.5.1.1 Navigationsbaum	       18.80	tfidf
10	  22	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       18.71	tfidf
10	  23	3.1.2 FO: AuthorizationProfile	       17.81	tfidf
10	  24	2.3.3  Prozess für Stornierung	       17.48	tfidf
10	  25	2.2.16 Dialog: Ausstattung laden	       17.18	tfidf
10	  26	2.2.10 Dialog: Auftrag anzeigen[LE95]	       17.11	tfidf
10	  27	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       16.66	tfidf
10	  28	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       16.53	tfidf
10	  29	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       15.35	tfidf
10	  30	2.3.5  Prozess bei diversen Zielzuständen	       14.58	tfidf
10	  31	2.3.4  Prozess für Ablehung	       14.53	tfidf
10	  32	2.2.17 Dialog: Ausstattung anzeigen	       14.27	tfidf
10	  33	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       14.03	tfidf
10	  34	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       14.01	tfidf
10	  35	5.5 Archivierungskonzept[LE187]	       13.30	tfidf
10	  36	1.2 Prozessbeschreibung	       13.12	tfidf
10	  37	5.3.2 Explizites Sperren	       12.99	tfidf
10	  38	2.1.1  Benutzerrechte	       12.99	tfidf
10	  39	2.2.9 Dialog: Fahrzeughistorie[LE94]	       12.81	tfidf
10	  40	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       12.51	tfidf
10	  41	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       12.39	tfidf
10	  42	5.1.3 Paralleles Anlegen von Positionen	       9.513	tfidf
10	  43	3.1.1 FO: User	       9.026	tfidf
10	  44	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       9.016	tfidf
10	  45	2.2.15  Dialog: Kurztest anzeigen	       8.591	tfidf
10	  46	2.2.7.2.1 Dialog: Montageberichtkatalog	       8.402	tfidf
10	  47	2.2.3 Zugriff	       7.065	tfidf
10	  48	2.2.6 Offener Auftrag – Hinweismeldung	       7.017	tfidf
10	  49	2.2.5.4 Zugriffsberechtigung	       6.850	tfidf
10	  50	2.2.5.1.2 Tabellenspalten	       6.768	tfidf
10	  51	2.2.29  Dialog: Info[LE155]	       5.849	tfidf
10	  52	2.2.1.1 Detailbereich allgemein	       4.942	tfidf
10	  53	3.1.3 FO: Configuration	       4.879	tfidf
10	  54	2.1.9 Herunterladen von[LE10] Anhängen	       4.825	tfidf
10	  55	5.1.1 Richtung: PiT zu VEEMOS	       4.341	tfidf
10	  56	2.2.4 Synchronisierung	       4.181	tfidf
10	  57	5.1.2 Richtung: VEEMOS zu PiT	       3.258	tfidf
10	  58	2.1.6 Benannte Sichten von Tabellen	       3.133	tfidf
10	  59	2.1.18 Datumsformat	       3.125	tfidf
10	  60	2.1.5  Ein und Ausblenden von Tabellenspalten	       2.809	tfidf
10	  61	2.1.12  Enablement und Sichtbarkeit	       2.522	tfidf
10	  62	2.1.8 Export von Tabelleninhalten	       2.493	tfidf
10	  63	2.2.5.3 Kopfbereich	       2.454	tfidf
10	  64	2.1.3 Sortieren von Tabellen	       2.423	tfidf
10	  65	2.1.7  Kopieren von Tabelleninhalten	       2.302	tfidf
10	  66	2.1.10 Filtern von Auswahllisten	       2.030	tfidf
10	  67	2.1.4  Spaltenbreiten und -positionen in Tabellen	       1.969	tfidf
10	  68	2.2.5 E/E Auftragsverwaltung	       1.918	tfidf
10	  69	5.3 Sperrkonzept	       1.613	tfidf
10	  70	2.1.13 Tab-Reihenfolge	       1.581	tfidf
10	  71	2.1.2 Filtern von Tabellen	       1.042	tfidf
10	  72	2.1.15 Spracheinstellung	       0.809	tfidf
10	  73	2.1.16 Auflösung und Fenstergröße	       0.716	tfidf
10	  74	2 Navigation und Dialogabläufe	       0.479	tfidf
10	  75	2.1.11 Hilfe[LE11]	       0.292	tfidf
10	  76	1.1 Ausgangssituation	       0.105	tfidf
10	  77	2.1.14 Internationalisierung	       0.045	tfidf
10	  78	2.1 Generelle Anforderungen	       0.036	tfidf
10	  79	4 Externe Schnittstellen	         0.0	tfidf
10	  80	5.3.1  Optimistisches Sperren	         0.0	tfidf
10	  81	2.2.28  Dialog: Baureihen zuordnen	         0.0	tfidf
10	  82	2.2.26  Dialog: Benutzer verwalten	         0.0	tfidf
10	  83	2.2.2 Allgemeine Dialoge	         0.0	tfidf
10	  84	2.2 Oberflächen	         0.0	tfidf
10	  85	2.1.20 E/E Auftrag-Nummernformat	         0.0	tfidf
10	  86	2.1.17 Benutzereinstellungen	         0.0	tfidf
10	  87	5 Technische Aspekte[LE178]	         0.0	tfidf
10	  88	2.2.5.1 Filter	         0.0	tfidf
10	  89	2.2.1 Master- und Detailbereich	         0.0	tfidf
10	  90	2.1.19 FiNAS-Nummernformat	         0.0	tfidf
11	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       170.6	tfidf
11	   1	2.2.5.3.2 Toolbar	       100.6	tfidf
11	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       94.93	tfidf
11	   3	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       83.42	tfidf
11	   4	2.2.7.1 Bereich Anhänge	       81.73	tfidf
11	   5	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       67.36	tfidf
11	   6	2.2.23  Dialog: Montageberichtskatalog[LE121]	       63.37	tfidf
11	   7	6 Glossar	       59.05	tfidf
11	   8	2.2.5.3.1 Menüleiste	       58.37	tfidf
11	   9	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       56.62	tfidf
11	  10	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       56.19	tfidf
11	  11	2.2.5.2.2 Kontextmenü Masterbereich	       52.62	tfidf
11	  12	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       49.97	tfidf
11	  13	2.3.5  Prozess bei diversen Zielzuständen	       47.71	tfidf
11	  14	2.2.5.1.1 Navigationsbaum	       44.18	tfidf
11	  15	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       42.87	tfidf
11	  16	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       40.58	tfidf
11	  17	2.2.10 Dialog: Auftrag anzeigen[LE95]	       38.99	tfidf
11	  18	2.2.5.4 Zugriffsberechtigung	       38.79	tfidf
11	  19	2.2.14 Dialog: Kurztest laden	       37.21	tfidf
11	  20	2.2.16 Dialog: Ausstattung laden	       36.01	tfidf
11	  21	2.2.22  Dialog: Messumfängekatalog[LE120]	       32.01	tfidf
11	  22	2.2.6 Offener Auftrag – Hinweismeldung	       31.95	tfidf
11	  23	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       30.36	tfidf
11	  24	3.1.2 FO: AuthorizationProfile	       29.53	tfidf
11	  25	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       29.25	tfidf
11	  26	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       23.79	tfidf
11	  27	2.2.15  Dialog: Kurztest anzeigen	       23.48	tfidf
11	  28	5.3.2 Explizites Sperren	       22.72	tfidf
11	  29	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       22.62	tfidf
11	  30	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       22.41	tfidf
11	  31	5.2 Berechtigungskonzept	       21.92	tfidf
11	  32	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       21.77	tfidf
11	  33	2.2.5.1.2 Tabellenspalten	       20.75	tfidf
11	  34	2.3  Auftragstatus	       20.07	tfidf
11	  35	2.2.17 Dialog: Ausstattung anzeigen	       18.87	tfidf
11	  36	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       16.80	tfidf
11	  37	2.3.3  Prozess für Stornierung	       16.65	tfidf
11	  38	5.5 Archivierungskonzept[LE187]	       16.56	tfidf
11	  39	2.2.29  Dialog: Info[LE155]	       13.91	tfidf
11	  40	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       13.66	tfidf
11	  41	2.2.27  Dialog: Benutzer pflegen	       13.13	tfidf
11	  42	2.2.9 Dialog: Fahrzeughistorie[LE94]	       13.03	tfidf
11	  43	3.1.1 FO: User	       13.00	tfidf
11	  44	2.2.7.2.1 Dialog: Montageberichtkatalog	       12.56	tfidf
11	  45	2.2.3 Zugriff	       12.16	tfidf
11	  46	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       11.16	tfidf
11	  47	2.2.1.1 Detailbereich allgemein	       10.46	tfidf
11	  48	2.3.4  Prozess für Ablehung	       10.23	tfidf
11	  49	2.1.10 Filtern von Auswahllisten	       9.571	tfidf
11	  50	3.1.3 FO: Configuration	       6.113	tfidf
11	  51	1.2 Prozessbeschreibung	       5.509	tfidf
11	  52	2.1.9 Herunterladen von[LE10] Anhängen	       5.462	tfidf
11	  53	2.1.1  Benutzerrechte	       4.476	tfidf
11	  54	2.1.18 Datumsformat	       2.949	tfidf
11	  55	2.2.5.3 Kopfbereich	       2.712	tfidf
11	  56	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       2.571	tfidf
11	  57	2.1.3 Sortieren von Tabellen	       2.489	tfidf
11	  58	2.1.12  Enablement und Sichtbarkeit	       2.423	tfidf
11	  59	2.1.4  Spaltenbreiten und -positionen in Tabellen	       2.281	tfidf
11	  60	2.2.5 E/E Auftragsverwaltung	       2.234	tfidf
11	  61	2.1.5  Ein und Ausblenden von Tabellenspalten	       2.067	tfidf
11	  62	2.1.2 Filtern von Tabellen	       1.860	tfidf
11	  63	2.2.4 Synchronisierung	       1.798	tfidf
11	  64	2.1.7  Kopieren von Tabelleninhalten	       1.781	tfidf
11	  65	2.1.15 Spracheinstellung	       1.764	tfidf
11	  66	2.1.8 Export von Tabelleninhalten	       1.609	tfidf
11	  67	2.1.6 Benannte Sichten von Tabellen	       1.606	tfidf
11	  68	5.1.3 Paralleles Anlegen von Positionen	       1.539	tfidf
11	  69	5.1.1 Richtung: PiT zu VEEMOS	       1.434	tfidf
11	  70	2.1.13 Tab-Reihenfolge	       1.245	tfidf
11	  71	5.3 Sperrkonzept	       1.241	tfidf
11	  72	2.2.2 Allgemeine Dialoge	       1.140	tfidf
11	  73	2.1.16 Auflösung und Fenstergröße	       0.954	tfidf
11	  74	1.1 Ausgangssituation	       0.761	tfidf
11	  75	2.1.14 Internationalisierung	       0.721	tfidf
11	  76	2.2.28  Dialog: Baureihen zuordnen	       0.667	tfidf
11	  77	2.2.26  Dialog: Benutzer verwalten	       0.667	tfidf
11	  78	2.2.1 Master- und Detailbereich	       0.667	tfidf
11	  79	2.2 Oberflächen	       0.667	tfidf
11	  80	2.1.17 Benutzereinstellungen	       0.667	tfidf
11	  81	2.1.11 Hilfe[LE11]	       0.460	tfidf
11	  82	2 Navigation und Dialogabläufe	       0.202	tfidf
11	  83	5.1.2 Richtung: VEEMOS zu PiT	       0.172	tfidf
11	  84	2.1 Generelle Anforderungen	       0.024	tfidf
11	  85	5 Technische Aspekte[LE178]	         0.0	tfidf
11	  86	2.2.5.1 Filter	         0.0	tfidf
11	  87	4 Externe Schnittstellen	         0.0	tfidf
11	  88	5.3.1  Optimistisches Sperren	         0.0	tfidf
11	  89	2.1.20 E/E Auftrag-Nummernformat	         0.0	tfidf
11	  90	2.1.19 FiNAS-Nummernformat	         0.0	tfidf
12	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       291.2	tfidf
12	   1	2.2.7.1 Bereich Anhänge	       243.6	tfidf
12	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       238.7	tfidf
12	   3	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       204.2	tfidf
12	   4	2.2.5.4 Zugriffsberechtigung	       151.6	tfidf
12	   5	6 Glossar	       140.2	tfidf
12	   6	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       139.3	tfidf
12	   7	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       139.2	tfidf
12	   8	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       129.3	tfidf
12	   9	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       124.3	tfidf
12	  10	2.2.5.3.2 Toolbar	       112.6	tfidf
12	  11	2.3.5  Prozess bei diversen Zielzuständen	       109.6	tfidf
12	  12	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       104.9	tfidf
12	  13	2.2.5.1.1 Navigationsbaum	       104.8	tfidf
12	  14	2.2.10 Dialog: Auftrag anzeigen[LE95]	       103.0	tfidf
12	  15	2.2.5.3.1 Menüleiste	       89.43	tfidf
12	  16	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       89.34	tfidf
12	  17	2.2.5.2.2 Kontextmenü Masterbereich	       86.51	tfidf
12	  18	2.2.23  Dialog: Montageberichtskatalog[LE121]	       77.68	tfidf
12	  19	2.2.14 Dialog: Kurztest laden	       76.64	tfidf
12	  20	2.2.16 Dialog: Ausstattung laden	       75.35	tfidf
12	  21	2.2.6 Offener Auftrag – Hinweismeldung	       71.22	tfidf
12	  22	2.2.22  Dialog: Messumfängekatalog[LE120]	       68.77	tfidf
12	  23	2.2.5.1.2 Tabellenspalten	       68.26	tfidf
12	  24	2.2.15  Dialog: Kurztest anzeigen	       58.58	tfidf
12	  25	5.3.2 Explizites Sperren	       54.82	tfidf
12	  26	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       42.10	tfidf
12	  27	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       41.88	tfidf
12	  28	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       41.56	tfidf
12	  29	5.2 Berechtigungskonzept	       39.14	tfidf
12	  30	2.2.17 Dialog: Ausstattung anzeigen	       38.48	tfidf
12	  31	2.2.29  Dialog: Info[LE155]	       36.18	tfidf
12	  32	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       34.92	tfidf
12	  33	5.5 Archivierungskonzept[LE187]	       34.19	tfidf
12	  34	2.1.10 Filtern von Auswahllisten	       31.50	tfidf
12	  35	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       31.14	tfidf
12	  36	2.3.3  Prozess für Stornierung	       28.95	tfidf
12	  37	3.1.2 FO: AuthorizationProfile	       28.90	tfidf
12	  38	2.3  Auftragstatus	       28.87	tfidf
12	  39	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       27.46	tfidf
12	  40	2.2.27  Dialog: Benutzer pflegen	       19.31	tfidf
12	  41	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       18.65	tfidf
12	  42	2.2.3 Zugriff	       15.59	tfidf
12	  43	2.1.1  Benutzerrechte	       13.27	tfidf
12	  44	2.3.4  Prozess für Ablehung	       12.23	tfidf
12	  45	3.1.1 FO: User	       12.10	tfidf
12	  46	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       11.95	tfidf
12	  47	2.1.9 Herunterladen von[LE10] Anhängen	       11.04	tfidf
12	  48	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       9.381	tfidf
12	  49	2.2.7.2.1 Dialog: Montageberichtkatalog	       9.060	tfidf
12	  50	2.2.1.1 Detailbereich allgemein	       8.072	tfidf
12	  51	2.2.9 Dialog: Fahrzeughistorie[LE94]	       7.531	tfidf
12	  52	1.2 Prozessbeschreibung	       6.831	tfidf
12	  53	3.1.3 FO: Configuration	       3.710	tfidf
12	  54	5.1.3 Paralleles Anlegen von Positionen	       3.695	tfidf
12	  55	2.1.13 Tab-Reihenfolge	       3.242	tfidf
12	  56	2.2.5.3 Kopfbereich	       3.144	tfidf
12	  57	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       2.840	tfidf
12	  58	2.2.4 Synchronisierung	       2.544	tfidf
12	  59	2.1.12  Enablement und Sichtbarkeit	       2.362	tfidf
12	  60	2.1.18 Datumsformat	       2.296	tfidf
12	  61	2.1.11 Hilfe[LE11]	       1.636	tfidf
12	  62	5.3 Sperrkonzept	       1.262	tfidf
12	  63	5.1.1 Richtung: PiT zu VEEMOS	       1.236	tfidf
12	  64	2.2.5 E/E Auftragsverwaltung	       1.166	tfidf
12	  65	2.1.4  Spaltenbreiten und -positionen in Tabellen	       1.054	tfidf
12	  66	2.1.15 Spracheinstellung	       1.011	tfidf
12	  67	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.952	tfidf
12	  68	2.1.3 Sortieren von Tabellen	       0.947	tfidf
12	  69	2.1.6 Benannte Sichten von Tabellen	       0.531	tfidf
12	  70	2.1.16 Auflösung und Fenstergröße	       0.430	tfidf
12	  71	2.1.2 Filtern von Tabellen	       0.346	tfidf
12	  72	2.1.8 Export von Tabelleninhalten	       0.263	tfidf
12	  73	2.1.7  Kopieren von Tabelleninhalten	       0.263	tfidf
12	  74	1.1 Ausgangssituation	       0.109	tfidf
12	  75	2 Navigation und Dialogabläufe	       0.061	tfidf
12	  76	2.1 Generelle Anforderungen	       0.048	tfidf
12	  77	2.1.14 Internationalisierung	       0.030	tfidf
12	  78	4 Externe Schnittstellen	         0.0	tfidf
12	  79	5.3.1  Optimistisches Sperren	         0.0	tfidf
12	  80	2.2.28  Dialog: Baureihen zuordnen	         0.0	tfidf
12	  81	2.2.26  Dialog: Benutzer verwalten	         0.0	tfidf
12	  82	2.2.2 Allgemeine Dialoge	         0.0	tfidf
12	  83	2.2.1 Master- und Detailbereich	         0.0	tfidf
12	  84	2.2 Oberflächen	         0.0	tfidf
12	  85	2.1.17 Benutzereinstellungen	         0.0	tfidf
12	  86	5.1.2 Richtung: VEEMOS zu PiT	         0.0	tfidf
12	  87	5 Technische Aspekte[LE178]	         0.0	tfidf
12	  88	2.1.20 E/E Auftrag-Nummernformat	         0.0	tfidf
12	  89	2.1.19 FiNAS-Nummernformat	         0.0	tfidf
12	  90	2.2.5.1 Filter	         0.0	tfidf
13	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       128.7	tfidf
13	   1	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       70.50	tfidf
13	   2	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       62.38	tfidf
13	   3	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       61.02	tfidf
13	   4	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       58.04	tfidf
13	   5	2.2.5.3.2 Toolbar	       57.95	tfidf
13	   6	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       48.01	tfidf
13	   7	2.2.7.1 Bereich Anhänge	       46.14	tfidf
13	   8	2.2.23  Dialog: Montageberichtskatalog[LE121]	       45.26	tfidf
13	   9	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       45.03	tfidf
13	  10	6 Glossar	       39.94	tfidf
13	  11	2.2.10 Dialog: Auftrag anzeigen[LE95]	       31.79	tfidf
13	  12	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       30.83	tfidf
13	  13	3.1.2 FO: AuthorizationProfile	       30.67	tfidf
13	  14	2.2.5.1.1 Navigationsbaum	       30.33	tfidf
13	  15	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       30.17	tfidf
13	  16	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       29.25	tfidf
13	  17	2.3.5  Prozess bei diversen Zielzuständen	       27.03	tfidf
13	  18	2.2.5.2.2 Kontextmenü Masterbereich	       26.87	tfidf
13	  19	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       25.77	tfidf
13	  20	2.2.5.3.1 Menüleiste	       25.56	tfidf
13	  21	2.2.14 Dialog: Kurztest laden	       25.35	tfidf
13	  22	2.2.22  Dialog: Messumfängekatalog[LE120]	       24.93	tfidf
13	  23	2.2.17 Dialog: Ausstattung anzeigen	       24.84	tfidf
13	  24	5.2 Berechtigungskonzept	       23.24	tfidf
13	  25	2.2.15  Dialog: Kurztest anzeigen	       22.74	tfidf
13	  26	2.2.16 Dialog: Ausstattung laden	       22.66	tfidf
13	  27	2.2.5.1.2 Tabellenspalten	       21.02	tfidf
13	  28	2.3.3  Prozess für Stornierung	       20.49	tfidf
13	  29	2.2.5.4 Zugriffsberechtigung	       19.13	tfidf
13	  30	5.3.2 Explizites Sperren	       18.98	tfidf
13	  31	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       18.14	tfidf
13	  32	2.2.6 Offener Auftrag – Hinweismeldung	       18.05	tfidf
13	  33	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       16.09	tfidf
13	  34	2.3  Auftragstatus	       15.83	tfidf
13	  35	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       15.51	tfidf
