27	  13	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.098	lm
27	  14	2.2.5.2.2 Kontextmenü Masterbereich	       0.093	lm
27	  15	2.2.27  Dialog: Benutzer pflegen	       0.089	lm
27	  16	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.088	lm
27	  17	2.2.5.4 Zugriffsberechtigung	       0.085	lm
27	  18	2.2.5.3.2 Toolbar	       0.084	lm
27	  19	5.2 Berechtigungskonzept	       0.084	lm
27	  20	2.2.14 Dialog: Kurztest laden	       0.083	lm
27	  21	3.1.2 FO: AuthorizationProfile	       0.080	lm
27	  22	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.080	lm
27	  23	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.080	lm
27	  24	2.2.5.1.1 Navigationsbaum	       0.080	lm
27	  25	2.2.16 Dialog: Ausstattung laden	       0.076	lm
27	  26	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.075	lm
27	  27	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.073	lm
27	  28	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.070	lm
27	  29	5.3.2 Explizites Sperren	       0.067	lm
27	  30	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.065	lm
27	  31	2.3.5  Prozess bei diversen Zielzuständen	       0.061	lm
27	  32	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.060	lm
27	  33	2.2.17 Dialog: Ausstattung anzeigen	       0.060	lm
27	  34	2.3  Auftragstatus	       0.058	lm
27	  35	5.5 Archivierungskonzept[LE187]	       0.056	lm
27	  36	2.3.3  Prozess für Stornierung	       0.055	lm
27	  37	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.054	lm
27	  38	2.2.15  Dialog: Kurztest anzeigen	       0.054	lm
27	  39	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.053	lm
27	  40	2.2.5.1.2 Tabellenspalten	       0.047	lm
27	  41	2.2.29  Dialog: Info[LE155]	       0.046	lm
27	  42	2.2.3 Zugriff	       0.042	lm
27	  43	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.040	lm
27	  44	2.1.1  Benutzerrechte	       0.040	lm
27	  45	1.2 Prozessbeschreibung	       0.040	lm
27	  46	2.2.1.1 Detailbereich allgemein	       0.039	lm
27	  47	3.1.1 FO: User	       0.038	lm
27	  48	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.036	lm
27	  49	3.1.3 FO: Configuration	       0.036	lm
27	  50	2.3.4  Prozess für Ablehung	       0.033	lm
27	  51	2.2.6 Offener Auftrag – Hinweismeldung	       0.031	lm
27	  52	5.1.3 Paralleles Anlegen von Positionen	       0.031	lm
27	  53	2.2.5.3 Kopfbereich	       0.029	lm
27	  54	5.1.1 Richtung: PiT zu VEEMOS	       0.028	lm
27	  55	4 Externe Schnittstellen	       0.028	lm
27	  56	2.2.5.1 Filter	       0.027	lm
27	  57	5 Technische Aspekte[LE178]	       0.027	lm
27	  58	2.1 Generelle Anforderungen	       0.027	lm
27	  59	2.1.11 Hilfe[LE11]	       0.027	lm
27	  60	5.1.2 Richtung: VEEMOS zu PiT	       0.026	lm
27	  61	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.026	lm
27	  62	2.1.18 Datumsformat	       0.026	lm
27	  63	2.1.20 E/E Auftrag-Nummernformat	       0.026	lm
27	  64	2.1.19 FiNAS-Nummernformat	       0.025	lm
27	  65	2.1.8 Export von Tabelleninhalten	       0.025	lm
27	  66	2.1.6 Benannte Sichten von Tabellen	       0.025	lm
27	  67	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.025	lm
27	  68	1.1 Ausgangssituation	       0.025	lm
27	  69	5.3 Sperrkonzept	       0.024	lm
27	  70	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.024	lm
27	  71	2.2.4 Synchronisierung	       0.024	lm
27	  72	2.1.16 Auflösung und Fenstergröße	       0.024	lm
27	  73	2 Navigation und Dialogabläufe	       0.024	lm
27	  74	5.3.1  Optimistisches Sperren	       0.024	lm
27	  75	2.2.2 Allgemeine Dialoge	       0.024	lm
27	  76	2.1.7  Kopieren von Tabelleninhalten	       0.024	lm
27	  77	2.1.10 Filtern von Auswahllisten	       0.024	lm
27	  78	2.2.26  Dialog: Benutzer verwalten	       0.024	lm
27	  79	2.2.5 E/E Auftragsverwaltung	       0.024	lm
27	  80	2.1.17 Benutzereinstellungen	       0.024	lm
27	  81	2.2 Oberflächen	       0.024	lm
27	  82	2.1.14 Internationalisierung	       0.024	lm
27	  83	2.2.1 Master- und Detailbereich	       0.024	lm
27	  84	2.1.2 Filtern von Tabellen	       0.023	lm
27	  85	2.1.3 Sortieren von Tabellen	       0.023	lm
27	  86	2.2.28  Dialog: Baureihen zuordnen	       0.023	lm
27	  87	2.1.13 Tab-Reihenfolge	       0.023	lm
27	  88	2.1.12  Enablement und Sichtbarkeit	       0.022	lm
27	  89	2.1.15 Spracheinstellung	       0.022	lm
27	  90	2.1.9 Herunterladen von[LE10] Anhängen	       0.022	lm
28	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.512	lm
28	   1	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.268	lm
28	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.252	lm
28	   3	2.2.7.1 Bereich Anhänge	       0.249	lm
28	   4	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.226	lm
28	   5	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.219	lm
28	   6	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.214	lm
28	   7	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.196	lm
28	   8	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.187	lm
28	   9	6 Glossar	       0.180	lm
28	  10	2.2.5.3.1 Menüleiste	       0.157	lm
28	  11	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.113	lm
28	  12	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.101	lm
28	  13	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.096	lm
28	  14	2.2.5.2.2 Kontextmenü Masterbereich	       0.094	lm
28	  15	2.2.27  Dialog: Benutzer pflegen	       0.093	lm
28	  16	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.087	lm
28	  17	5.2 Berechtigungskonzept	       0.085	lm
28	  18	3.1.2 FO: AuthorizationProfile	       0.084	lm
28	  19	2.2.5.1.1 Navigationsbaum	       0.083	lm
28	  20	2.2.14 Dialog: Kurztest laden	       0.082	lm
28	  21	2.2.5.3.2 Toolbar	       0.082	lm
28	  22	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.080	lm
28	  23	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.078	lm
28	  24	2.2.16 Dialog: Ausstattung laden	       0.075	lm
28	  25	2.2.5.4 Zugriffsberechtigung	       0.075	lm
28	  26	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.072	lm
28	  27	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.071	lm
28	  28	5.3.2 Explizites Sperren	       0.068	lm
28	  29	2.3  Auftragstatus	       0.066	lm
28	  30	2.3.5  Prozess bei diversen Zielzuständen	       0.063	lm
28	  31	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.061	lm
28	  32	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.061	lm
28	  33	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.059	lm
28	  34	2.3.3  Prozess für Stornierung	       0.059	lm
28	  35	2.2.17 Dialog: Ausstattung anzeigen	       0.056	lm
28	  36	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.055	lm
28	  37	5.5 Archivierungskonzept[LE187]	       0.054	lm
28	  38	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.050	lm
28	  39	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.049	lm
28	  40	2.2.15  Dialog: Kurztest anzeigen	       0.045	lm
28	  41	2.2.1.1 Detailbereich allgemein	       0.043	lm
28	  42	2.2.5.1.2 Tabellenspalten	       0.039	lm
28	  43	2.1.1  Benutzerrechte	       0.038	lm
28	  44	2.2.29  Dialog: Info[LE155]	       0.037	lm
28	  45	2.2.3 Zugriff	       0.036	lm
28	  46	1.2 Prozessbeschreibung	       0.036	lm
28	  47	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.033	lm
28	  48	3.1.3 FO: Configuration	       0.032	lm
28	  49	3.1.1 FO: User	       0.032	lm
28	  50	2.3.4  Prozess für Ablehung	       0.032	lm
28	  51	2.2.6 Offener Auftrag – Hinweismeldung	       0.025	lm
28	  52	5.1.3 Paralleles Anlegen von Positionen	       0.024	lm
28	  53	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.023	lm
28	  54	2.1.3 Sortieren von Tabellen	       0.023	lm
28	  55	2.1.18 Datumsformat	       0.022	lm
28	  56	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.022	lm
28	  57	2.1.6 Benannte Sichten von Tabellen	       0.022	lm
28	  58	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.022	lm
28	  59	2.1.8 Export von Tabelleninhalten	       0.021	lm
28	  60	5.1.1 Richtung: PiT zu VEEMOS	       0.021	lm
28	  61	2.2.5.3 Kopfbereich	       0.021	lm
28	  62	2.1.12  Enablement und Sichtbarkeit	       0.021	lm
28	  63	2.1.2 Filtern von Tabellen	       0.020	lm
28	  64	4 Externe Schnittstellen	       0.020	lm
28	  65	2.1.7  Kopieren von Tabelleninhalten	       0.019	lm
28	  66	2.1 Generelle Anforderungen	       0.019	lm
28	  67	1.1 Ausgangssituation	       0.019	lm
28	  68	2.1.16 Auflösung und Fenstergröße	       0.019	lm
28	  69	5.1.2 Richtung: VEEMOS zu PiT	       0.018	lm
28	  70	2.2.1 Master- und Detailbereich	       0.018	lm
28	  71	2.1.10 Filtern von Auswahllisten	       0.018	lm
28	  72	5.3.1  Optimistisches Sperren	       0.018	lm
28	  73	2.2.28  Dialog: Baureihen zuordnen	       0.018	lm
28	  74	2.2.26  Dialog: Benutzer verwalten	       0.018	lm
28	  75	2.2 Oberflächen	       0.018	lm
28	  76	2.1.17 Benutzereinstellungen	       0.018	lm
28	  77	5.3 Sperrkonzept	       0.018	lm
28	  78	2.2.4 Synchronisierung	       0.018	lm
28	  79	2.1.15 Spracheinstellung	       0.018	lm
28	  80	5 Technische Aspekte[LE178]	       0.017	lm
28	  81	2.2.5.1 Filter	       0.017	lm
28	  82	2.1.19 FiNAS-Nummernformat	       0.017	lm
28	  83	2.1.20 E/E Auftrag-Nummernformat	       0.017	lm
28	  84	2 Navigation und Dialogabläufe	       0.017	lm
28	  85	2.2.2 Allgemeine Dialoge	       0.017	lm
28	  86	2.1.14 Internationalisierung	       0.017	lm
28	  87	2.2.5 E/E Auftragsverwaltung	       0.016	lm
28	  88	2.1.13 Tab-Reihenfolge	       0.016	lm
28	  89	2.1.11 Hilfe[LE11]	       0.016	lm
28	  90	2.1.9 Herunterladen von[LE10] Anhängen	       0.015	lm
29	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.493	lm
29	   1	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.268	lm
29	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.239	lm
29	   3	2.2.7.1 Bereich Anhänge	       0.235	lm
29	   4	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.221	lm
29	   5	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.219	lm
29	   6	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.211	lm
29	   7	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.199	lm
29	   8	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.192	lm
29	   9	6 Glossar	       0.171	lm
29	  10	2.2.5.3.1 Menüleiste	       0.157	lm
29	  11	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.129	lm
29	  12	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.117	lm
29	  13	2.2.27  Dialog: Benutzer pflegen	       0.108	lm
29	  14	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.107	lm
29	  15	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.107	lm
29	  16	5.2 Berechtigungskonzept	       0.096	lm
29	  17	3.1.2 FO: AuthorizationProfile	       0.095	lm
29	  18	2.2.5.2.2 Kontextmenü Masterbereich	       0.094	lm
29	  19	2.2.14 Dialog: Kurztest laden	       0.087	lm
29	  20	2.2.5.3.2 Toolbar	       0.085	lm
29	  21	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.083	lm
29	  22	2.2.5.1.1 Navigationsbaum	       0.082	lm
29	  23	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.080	lm
29	  24	2.2.16 Dialog: Ausstattung laden	       0.080	lm
29	  25	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.079	lm
29	  26	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.079	lm
29	  27	2.3  Auftragstatus	       0.078	lm
29	  28	2.2.5.4 Zugriffsberechtigung	       0.076	lm
29	  29	2.3.3  Prozess für Stornierung	       0.075	lm
29	  30	5.3.2 Explizites Sperren	       0.072	lm
29	  31	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.069	lm
29	  32	2.2.17 Dialog: Ausstattung anzeigen	       0.068	lm
29	  33	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.068	lm
29	  34	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.067	lm
29	  35	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.066	lm
29	  36	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.063	lm
29	  37	5.5 Archivierungskonzept[LE187]	       0.062	lm
29	  38	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.061	lm
29	  39	2.3.5  Prozess bei diversen Zielzuständen	       0.059	lm
29	  40	2.2.15  Dialog: Kurztest anzeigen	       0.054	lm
29	  41	2.2.3 Zugriff	       0.052	lm
29	  42	2.3.4  Prozess für Ablehung	       0.051	lm
29	  43	2.2.1.1 Detailbereich allgemein	       0.051	lm
29	  44	2.1.1  Benutzerrechte	       0.051	lm
29	  45	1.2 Prozessbeschreibung	       0.048	lm
29	  46	3.1.3 FO: Configuration	       0.048	lm
29	  47	2.2.29  Dialog: Info[LE155]	       0.048	lm
29	  48	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.047	lm
29	  49	3.1.1 FO: User	       0.044	lm
29	  50	2.2.5.1.2 Tabellenspalten	       0.043	lm
29	  51	5.1.3 Paralleles Anlegen von Positionen	       0.039	lm
29	  52	4 Externe Schnittstellen	       0.038	lm
29	  53	2.2.5.3 Kopfbereich	       0.037	lm
29	  54	2.1.18 Datumsformat	       0.037	lm
29	  55	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.037	lm
29	  56	2.1.20 E/E Auftrag-Nummernformat	       0.036	lm
29	  57	5.1.2 Richtung: VEEMOS zu PiT	       0.036	lm
29	  58	2.1 Generelle Anforderungen	       0.036	lm
29	  59	2.1.8 Export von Tabelleninhalten	       0.036	lm
29	  60	5.1.1 Richtung: PiT zu VEEMOS	       0.036	lm
29	  61	2.1.3 Sortieren von Tabellen	       0.036	lm
29	  62	2.1.6 Benannte Sichten von Tabellen	       0.036	lm
29	  63	2.2.4 Synchronisierung	       0.036	lm
29	  64	2.1.19 FiNAS-Nummernformat	       0.035	lm
29	  65	5.3.1  Optimistisches Sperren	       0.035	lm
29	  66	2.2.26  Dialog: Benutzer verwalten	       0.035	lm
29	  67	2.2.28  Dialog: Baureihen zuordnen	       0.035	lm
29	  68	2.2 Oberflächen	       0.035	lm
29	  69	2.1.17 Benutzereinstellungen	       0.035	lm
29	  70	2.2.2 Allgemeine Dialoge	       0.035	lm
29	  71	5 Technische Aspekte[LE178]	       0.035	lm
29	  72	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.035	lm
29	  73	2.2.5 E/E Auftragsverwaltung	       0.035	lm
29	  74	2.1.14 Internationalisierung	       0.035	lm
29	  75	2 Navigation und Dialogabläufe	       0.035	lm
29	  76	2.1.2 Filtern von Tabellen	       0.034	lm
29	  77	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.034	lm
29	  78	2.2.1 Master- und Detailbereich	       0.034	lm
29	  79	2.1.16 Auflösung und Fenstergröße	       0.034	lm
29	  80	2.1.11 Hilfe[LE11]	       0.034	lm
29	  81	2.1.12  Enablement und Sichtbarkeit	       0.034	lm
29	  82	2.1.7  Kopieren von Tabelleninhalten	       0.034	lm
29	  83	5.3 Sperrkonzept	       0.034	lm
29	  84	1.1 Ausgangssituation	       0.034	lm
29	  85	2.1.9 Herunterladen von[LE10] Anhängen	       0.034	lm
29	  86	2.2.5.1 Filter	       0.033	lm
29	  87	2.1.15 Spracheinstellung	       0.033	lm
29	  88	2.1.13 Tab-Reihenfolge	       0.033	lm
29	  89	2.2.6 Offener Auftrag – Hinweismeldung	       0.032	lm
29	  90	2.1.10 Filtern von Auswahllisten	       0.026	lm
30	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.498	lm
30	   1	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.263	lm
30	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.243	lm
30	   3	2.2.7.1 Bereich Anhänge	       0.238	lm
30	   4	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.225	lm
30	   5	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.215	lm
30	   6	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.212	lm
30	   7	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.196	lm
30	   8	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.190	lm
30	   9	6 Glossar	       0.173	lm
30	  10	2.2.5.3.1 Menüleiste	       0.154	lm
30	  11	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.123	lm
30	  12	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.112	lm
30	  13	2.2.27  Dialog: Benutzer pflegen	       0.103	lm
30	  14	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.101	lm
30	  15	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.100	lm
30	  16	2.2.5.2.2 Kontextmenü Masterbereich	       0.093	lm
30	  17	3.1.2 FO: AuthorizationProfile	       0.091	lm
30	  18	5.2 Berechtigungskonzept	       0.089	lm
30	  19	2.2.14 Dialog: Kurztest laden	       0.086	lm
30	  20	2.2.5.3.2 Toolbar	       0.085	lm
30	  21	2.2.5.1.1 Navigationsbaum	       0.082	lm
30	  22	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.079	lm
30	  23	2.2.5.4 Zugriffsberechtigung	       0.079	lm
30	  24	2.2.16 Dialog: Ausstattung laden	       0.079	lm
30	  25	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.078	lm
30	  26	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.076	lm
30	  27	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.074	lm
30	  28	2.3  Auftragstatus	       0.070	lm
30	  29	5.3.2 Explizites Sperren	       0.069	lm
30	  30	2.3.3  Prozess für Stornierung	       0.067	lm
30	  31	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.066	lm
30	  32	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.064	lm
30	  33	2.2.17 Dialog: Ausstattung anzeigen	       0.064	lm
30	  34	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.063	lm
30	  35	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.062	lm
30	  36	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.060	lm
30	  37	2.3.5  Prozess bei diversen Zielzuständen	       0.059	lm
30	  38	5.5 Archivierungskonzept[LE187]	       0.059	lm
30	  39	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.055	lm
30	  40	2.2.15  Dialog: Kurztest anzeigen	       0.052	lm
30	  41	2.1.1  Benutzerrechte	       0.047	lm
30	  42	2.2.1.1 Detailbereich allgemein	       0.046	lm
30	  43	2.2.29  Dialog: Info[LE155]	       0.045	lm
30	  44	2.2.3 Zugriff	       0.045	lm
30	  45	2.3.4  Prozess für Ablehung	       0.045	lm
30	  46	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.041	lm
30	  47	3.1.3 FO: Configuration	       0.041	lm
30	  48	2.2.5.1.2 Tabellenspalten	       0.041	lm
30	  49	1.2 Prozessbeschreibung	       0.040	lm
30	  50	3.1.1 FO: User	       0.039	lm
30	  51	5.1.3 Paralleles Anlegen von Positionen	       0.034	lm
30	  52	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.032	lm
30	  53	4 Externe Schnittstellen	       0.032	lm
30	  54	2.2.6 Offener Auftrag – Hinweismeldung	       0.031	lm
30	  55	2.2.5.3 Kopfbereich	       0.031	lm
30	  56	5.1.2 Richtung: VEEMOS zu PiT	       0.030	lm
30	  57	2.1.20 E/E Auftrag-Nummernformat	       0.030	lm
30	  58	2.1.18 Datumsformat	       0.030	lm
30	  59	5.1.1 Richtung: PiT zu VEEMOS	       0.030	lm
30	  60	2.1.8 Export von Tabelleninhalten	       0.030	lm
30	  61	5.3.1  Optimistisches Sperren	       0.030	lm
30	  62	2.2.28  Dialog: Baureihen zuordnen	       0.029	lm
30	  63	2.2.26  Dialog: Benutzer verwalten	       0.029	lm
30	  64	2.1.19 FiNAS-Nummernformat	       0.029	lm
30	  65	2.2 Oberflächen	       0.029	lm
30	  66	2.1.17 Benutzereinstellungen	       0.029	lm
30	  67	2.2.2 Allgemeine Dialoge	       0.029	lm
30	  68	2.1.14 Internationalisierung	       0.029	lm
30	  69	2.1 Generelle Anforderungen	       0.029	lm
30	  70	2.1.3 Sortieren von Tabellen	       0.029	lm
30	  71	2.1.6 Benannte Sichten von Tabellen	       0.029	lm
30	  72	2.2.4 Synchronisierung	       0.029	lm
30	  73	5 Technische Aspekte[LE178]	       0.029	lm
30	  74	2.1.16 Auflösung und Fenstergröße	       0.029	lm
30	  75	2.2.1 Master- und Detailbereich	       0.029	lm
30	  76	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.028	lm
30	  77	2.1.9 Herunterladen von[LE10] Anhängen	       0.028	lm
30	  78	2.2.5 E/E Auftragsverwaltung	       0.028	lm
30	  79	2.1.12  Enablement und Sichtbarkeit	       0.028	lm
30	  80	2.1.2 Filtern von Tabellen	       0.028	lm
30	  81	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.028	lm
30	  82	2.2.5.1 Filter	       0.028	lm
30	  83	5.3 Sperrkonzept	       0.028	lm
30	  84	2 Navigation und Dialogabläufe	       0.028	lm
30	  85	2.1.7  Kopieren von Tabelleninhalten	       0.028	lm
30	  86	1.1 Ausgangssituation	       0.027	lm
30	  87	2.1.15 Spracheinstellung	       0.027	lm
30	  88	2.1.13 Tab-Reihenfolge	       0.027	lm
30	  89	2.1.11 Hilfe[LE11]	       0.026	lm
30	  90	2.1.10 Filtern von Auswahllisten	       0.023	lm
31	   0	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.510	lm
31	   1	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.268	lm
31	   2	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.254	lm
31	   3	2.2.7.1 Bereich Anhänge	       0.249	lm
31	   4	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.228	lm
31	   5	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.221	lm
31	   6	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.216	lm
31	   7	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.197	lm
31	   8	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.192	lm
31	   9	6 Glossar	       0.180	lm
31	  10	2.2.5.3.1 Menüleiste	       0.152	lm
31	  11	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.118	lm
31	  12	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.109	lm
31	  13	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.099	lm
31	  14	2.2.27  Dialog: Benutzer pflegen	       0.097	lm
31	  15	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.097	lm
31	  16	2.2.5.2.2 Kontextmenü Masterbereich	       0.093	lm
31	  17	5.2 Berechtigungskonzept	       0.088	lm
31	  18	3.1.2 FO: AuthorizationProfile	       0.086	lm
31	  19	2.2.14 Dialog: Kurztest laden	       0.084	lm
31	  20	2.2.5.1.1 Navigationsbaum	       0.083	lm
31	  21	2.2.5.3.2 Toolbar	       0.083	lm
31	  22	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.082	lm
31	  23	2.2.5.4 Zugriffsberechtigung	       0.081	lm
31	  24	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.080	lm
31	  25	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.078	lm
31	  26	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.077	lm
31	  27	2.2.16 Dialog: Ausstattung laden	       0.076	lm
31	  28	5.3.2 Explizites Sperren	       0.070	lm
31	  29	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.068	lm
31	  30	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.066	lm
31	  31	2.3  Auftragstatus	       0.066	lm
31	  32	2.3.3  Prozess für Stornierung	       0.064	lm
31	  33	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.062	lm
31	  34	2.2.17 Dialog: Ausstattung anzeigen	       0.060	lm
31	  35	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.060	lm
31	  36	5.5 Archivierungskonzept[LE187]	       0.060	lm
31	  37	2.3.5  Prozess bei diversen Zielzuständen	       0.059	lm
31	  38	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.058	lm
31	  39	2.2.15  Dialog: Kurztest anzeigen	       0.051	lm
31	  40	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.050	lm
31	  41	2.2.29  Dialog: Info[LE155]	       0.044	lm
31	  42	2.2.1.1 Detailbereich allgemein	       0.043	lm
31	  43	2.1.1  Benutzerrechte	       0.043	lm
31	  44	2.2.3 Zugriff	       0.041	lm
31	  45	2.3.4  Prozess für Ablehung	       0.040	lm
31	  46	2.2.5.1.2 Tabellenspalten	       0.040	lm
31	  47	1.2 Prozessbeschreibung	       0.038	lm
31	  48	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.036	lm
