7    12    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           -25.4    bm25    
7    13    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           -26.5    bm25    
7    14    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           -27.1    bm25    
7    15    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           -29.8    bm25    
7    16    2.2.7.1 Bereich Anhänge           -29.9    bm25    
7    17    3.1.3 FO: Configuration           -30.0    bm25    
7    18    2.2.15  Dialog: Kurztest anzeigen           -30.5    bm25    5
7    19    2.1 Generelle Anforderungen           -31.4    bm25    
7    20    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           -33.0    bm25    
7    21    2.2.5 E/E Auftragsverwaltung           -33.1    bm25    
7    22    2.2.5.3.1 Menüleiste           -33.4    bm25    
7    23    2.1.20 E/E Auftrag-Nummernformat           -33.4    bm25    
7    24    5.5 Archivierungskonzept[LE187]           -33.6    bm25    
7    25    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           -33.8    bm25    
7    26    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           -34.0    bm25    
7    27    2.2.5.1 Filter           -34.0    bm25    
7    28    2.3.4  Prozess für Ablehung           -34.1    bm25    
7    29    5 Technische Aspekte[LE178]           -34.2    bm25    
7    30    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       -34.7    bm25        
7    31    2.2.5.3 Kopfbereich           -34.8    bm25    
7    32    5.3.1  Optimistisches Sperren           -35.0    bm25    2
7    33    2.2.2 Allgemeine Dialoge           -35.1    bm25    
7    34    2.2.28  Dialog: Baureihen zuordnen           -35.2    bm25    
7    35    2.2.26  Dialog: Benutzer verwalten           -35.2    bm25    
7    36    2.1.11 Hilfe[LE11]           -35.2    bm25    
7    37    2.2 Oberflächen           -35.2    bm25    
7    38    2.1.17 Benutzereinstellungen           -35.2    bm25    
7    39    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           -35.9    bm25    
7    40    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           -36.3    bm25    
7    41    2.1.14 Internationalisierung           -36.6    bm25    
7    42    2.2.23  Dialog: Montageberichtskatalog[LE121]           -37.2    bm25    
7    43    2.2.10 Dialog: Auftrag anzeigen[LE95]           -37.4    bm25    
7    44    2.2.5.2.2 Kontextmenü Masterbereich           -37.6    bm25    
7    45    1.1 Ausgangssituation           -37.6    bm25    
7    46    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           -37.8    bm25    
7    47    2.3.5  Prozess bei diversen Zielzuständen           -38.1    bm25    
7    48    2.2.17 Dialog: Ausstattung anzeigen           -38.5    bm25    
7    49    2.2.22  Dialog: Messumfängekatalog[LE120]           -38.7    bm25    
7    50    5.1.3 Paralleles Anlegen von Positionen           -38.7    bm25    
7    51    2 Navigation und Dialogabläufe           -39.0    bm25    
7    52    2.1.19 FiNAS-Nummernformat           -40.4    bm25    
7    53    5.1.2 Richtung: VEEMOS zu PiT           -41.1    bm25    
7    54    2.3.3  Prozess für Stornierung           -41.1    bm25    
7    55    2.1.10 Filtern von Auswahllisten           -42.1    bm25    
7    56    2.2.1 Master- und Detailbereich           -42.3    bm25    
7    57    2.2.29  Dialog: Info[LE155]           -42.3    bm25    
7    58    2.1.16 Auflösung und Fenstergröße           -43.1    bm25    
7    59    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           -43.4    bm25    
7    60    2.2.3 Zugriff           -43.5    bm25    
7    61    2.2.21  Dialog: Kontierungsverwaltung[LE119]           -43.8    bm25    
7    62    2.2.5.1.2 Tabellenspalten           -44.0    bm25    
7    63    2.1.9 Herunterladen von[LE10] Anhängen           -44.3    bm25    
7    64    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           -44.5    bm25    
7    65    2.2.6 Offener Auftrag – Hinweismeldung           -44.8    bm25    
7    66    2.1.13 Tab-Reihenfolge           -44.9    bm25    
7    67    5.2 Berechtigungskonzept           -45.0    bm25    
7    68    5.1.1 Richtung: PiT zu VEEMOS           -45.0    bm25    
7    69    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           -45.4    bm25    
7    70    2.2.27  Dialog: Benutzer pflegen           -45.5    bm25    
7    71    2.1.3 Sortieren von Tabellen           -46.8    bm25    
7    72    2.2.7.2.1 Dialog: Montageberichtkatalog           -47.2    bm25    
7    73    5.3 Sperrkonzept           -47.2    bm25    3
7    74    2.1.1  Benutzerrechte           -47.4    bm25    
7    75    2.1.18 Datumsformat           -47.9    bm25    
7    76    2.1.12  Enablement und Sichtbarkeit           -48.1    bm25    
7    77    2.2.4 Synchronisierung           -48.1    bm25    
7    78    2.2.9 Dialog: Fahrzeughistorie[LE94]           -48.5    bm25    
7    79    2.1.7  Kopieren von Tabelleninhalten           -48.6    bm25    
7    80    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           -48.7    bm25    
7    81    2.1.8 Export von Tabelleninhalten           -48.9    bm25    
7    82    2.1.2 Filtern von Tabellen           -49.1    bm25    
7    83    2.2.1.1 Detailbereich allgemein           -49.3    bm25    
7    84    2.3  Auftragstatus           -49.8    bm25    
7    85    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           -50.0    bm25    
7    86    2.1.15 Spracheinstellung           -50.4    bm25    
7    87    2.1.6 Benannte Sichten von Tabellen           -50.8    bm25    
7    88    2.1.4  Spaltenbreiten und -positionen in Tabellen           -50.9    bm25    
7    89    2.1.5  Ein und Ausblenden von Tabellenspalten           -51.6    bm25    
7    90    1.2 Prozessbeschreibung           -52.3    bm25    
8    0    2.2.5.3.2 Toolbar           21.57    bm25    
8    1    2.2.5.4 Zugriffsberechtigung           11.27    bm25    
8    2    5.3.2 Explizites Sperren    4,668    bm25    1
8    3    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten    3,493    bm25    
8    4    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           -31.1    bm25    
8    5    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       -37.7    bm25        
8    6    3.1.1 FO: User           -37.8    bm25    
8    7    3.1.2 FO: AuthorizationProfile           -39.7    bm25    
8    8    6 Glossar           -41.1    bm25    
8    9    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           -42.4    bm25    3
8    10    4 Externe Schnittstellen           -42.5    bm25    
8    11    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           -43.3    bm25    
8    12    2.2.5.3.1 Menüleiste           -45.4    bm25    
8    13    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           -47.9    bm25    5
8    14    2.2.23  Dialog: Montageberichtskatalog[LE121]           -48.6    bm25    
8    15    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           -51.2    bm25    
8    16    2.2.21  Dialog: Kontierungsverwaltung[LE119]           -52.6    bm25    
8    17    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           -53.3    bm25    
8    18    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           -53.6    bm25    
8    19    2.2.5.3 Kopfbereich           -54.2    bm25    
8    20    2.2.5.2.2 Kontextmenü Masterbereich           -54.5    bm25    
8    21    3.1.3 FO: Configuration           -55.2    bm25    
8    22    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           -55.3    bm25    
8    23    2.2.5.1.1 Navigationsbaum           -55.8    bm25    
8    24    2.2.10 Dialog: Auftrag anzeigen[LE95]           -56.1    bm25    
8    25    5.2 Berechtigungskonzept           -56.3    bm25    
8    26    2.2.7.1 Bereich Anhänge           -56.8    bm25    
8    27    2.1 Generelle Anforderungen           -57.4    bm25    
8    28    2.1.11 Hilfe[LE11]           -58.4    bm25    
8    29    2.2.6 Offener Auftrag – Hinweismeldung           -60.1    bm25    
8    30    5 Technische Aspekte[LE178]           -60.4    bm25    
8    31    2.2.5.1 Filter           -60.4    bm25    
8    32    2.2.28  Dialog: Baureihen zuordnen           -61.1    bm25    
8    33    2.3.4  Prozess für Ablehung           -61.2    bm25    
8    34    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           -61.9    bm25    
8    35    2.1.20 E/E Auftrag-Nummernformat           -62.8    bm25    
8    36    5.5 Archivierungskonzept[LE187]           -65.7    bm25    
8    37    2.2.5 E/E Auftragsverwaltung           -67.2    bm25    
8    38    2.3.3  Prozess für Stornierung           -68.0    bm25    
8    39    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           -71.1    bm25    
8    40    5.3.1  Optimistisches Sperren           -71.2    bm25    4
8    41    2.2.2 Allgemeine Dialoge           -71.6    bm25    
8    42    2.2.26  Dialog: Benutzer verwalten           -71.6    bm25    
8    43    2.2 Oberflächen           -71.7    bm25    
8    44    2.1.17 Benutzereinstellungen           -71.7    bm25    
8    45    2.1.19 FiNAS-Nummernformat           -72.0    bm25    
8    46    2.1.13 Tab-Reihenfolge           -72.4    bm25    
8    47    2.2.22  Dialog: Messumfängekatalog[LE120]           -72.5    bm25    
8    48    5.1.2 Richtung: VEEMOS zu PiT           -72.5    bm25    
8    49    2.2.27  Dialog: Benutzer pflegen           -73.2    bm25    
8    50    1.1 Ausgangssituation           -74.5    bm25    
8    51    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           -74.6    bm25    
8    52    2.2.16 Dialog: Ausstattung laden           -75.3    bm25    
8    53    5.1.3 Paralleles Anlegen von Positionen           -75.5    bm25    
8    54    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           -75.9    bm25    
8    55    2.1.14 Internationalisierung           -75.9    bm25    
8    56    2.3.5  Prozess bei diversen Zielzuständen           -76.5    bm25    
8    57    2.2.29  Dialog: Info[LE155]           -76.7    bm25    
8    58    2.2.14 Dialog: Kurztest laden           -76.8    bm25    
8    59    2.2.3 Zugriff           -78.8    bm25    
8    60    2.2.5.1.2 Tabellenspalten           -79.0    bm25    
8    61    2.2.17 Dialog: Ausstattung anzeigen           -79.5    bm25    
8    62    2 Navigation und Dialogabläufe           -80.1    bm25    
8    63    2.1.9 Herunterladen von[LE10] Anhängen           -80.2    bm25    
8    64    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           -80.6    bm25    
8    65    2.2.1 Master- und Detailbereich           -81.0    bm25    
8    66    2.1.16 Auflösung und Fenstergröße           -82.0    bm25    
8    67    2.1.18 Datumsformat           -84.2    bm25    
8    68    5.1.1 Richtung: PiT zu VEEMOS           -84.4    bm25    
8    69    2.2.15  Dialog: Kurztest anzeigen           -85.0    bm25    
8    70    2.1.10 Filtern von Auswahllisten           -86.6    bm25    
8    71    2.2.4 Synchronisierung           -87.7    bm25    
8    72    1.2 Prozessbeschreibung           -87.8    bm25    
8    73    2.1.1  Benutzerrechte           -87.9    bm25    
8    74    2.3  Auftragstatus           -88.3    bm25    
8    75    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           -89.6    bm25    
8    76    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           -90.2    bm25    
8    77    2.2.7.2.1 Dialog: Montageberichtkatalog           -90.9    bm25    
8    78    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           -92.1    bm25    
8    79    2.1.8 Export von Tabelleninhalten           -92.5    bm25    
8    80    2.1.3 Sortieren von Tabellen           -92.9    bm25    
8    81    2.1.2 Filtern von Tabellen           -93.2    bm25    
8    82    5.3 Sperrkonzept           -93.4    bm25    2
8    83    2.2.9 Dialog: Fahrzeughistorie[LE94]           -93.8    bm25    
8    84    2.1.12  Enablement und Sichtbarkeit           -94.6    bm25    
8    85    2.1.7  Kopieren von Tabelleninhalten           -95.7    bm25    
8    86    2.1.4  Spaltenbreiten und -positionen in Tabellen           -96.4    bm25    
8    87    2.1.6 Benannte Sichten von Tabellen           -97.5    bm25    
8    88    2.2.1.1 Detailbereich allgemein           -97.9    bm25    
8    89    2.1.5  Ein und Ausblenden von Tabellenspalten           -98.1    bm25    
8    90    2.1.15 Spracheinstellung           -100.    bm25    
9    0    2.2.5.4 Zugriffsberechtigung           -13.3    bm25    
9    1    4 Externe Schnittstellen           -90.6    bm25    
9    2    5 Technische Aspekte[LE178]           -114.    bm25    
9    3    2.2.5.1 Filter           -114.    bm25    
9    4    2.1.20 E/E Auftrag-Nummernformat           -114.    bm25    
9    5    5.1.2 Richtung: VEEMOS zu PiT           -114.    bm25    
9    6    2.2.1 Master- und Detailbereich           -115.    bm25    
9    7    2.2.5.3 Kopfbereich           -116.    bm25    
9    8    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           -118.    bm25    3
9    9    2.1 Generelle Anforderungen           -118.    bm25    
9    10    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           -120.    bm25    2
9    11    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           -123.    bm25    1
9    12    2.1.19 FiNAS-Nummernformat           -123.    bm25    
9    13    3.1.3 FO: Configuration           -124.    bm25    
9    14    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           -125.    bm25    
9    15    3.1.1 FO: User           -125.    bm25    
9    16    5.3.1  Optimistisches Sperren           -127.    bm25    
9    17    2.2.5.3.2 Toolbar           -127.    bm25    
9    18    2.2.2 Allgemeine Dialoge           -128.    bm25    
9    19    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           -128.    bm25    
9    20    2.2.28  Dialog: Baureihen zuordnen           -128.    bm25    
9    21    2.2.26  Dialog: Benutzer verwalten           -128.    bm25    
9    22    2.2 Oberflächen           -129.    bm25    
9    23    2.1.17 Benutzereinstellungen           -129.    bm25    
9    24    2 Navigation und Dialogabläufe           -132.    bm25    
9    25    2.2.7.1 Bereich Anhänge           -132.    bm25    
9    26    2.1.14 Internationalisierung           -133.    bm25    
9    27    5.1.3 Paralleles Anlegen von Positionen           -134.    bm25    
9    28    2.2.5 E/E Auftragsverwaltung           -134.    bm25    5
9    29    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           -134.    bm25    
9    30    5.1.1 Richtung: PiT zu VEEMOS           -135.    bm25    
9    31    2.2.1.1 Detailbereich allgemein           -136.    bm25    
9    32    2.2.27  Dialog: Benutzer pflegen           -136.    bm25    
9    33    3.1.2 FO: AuthorizationProfile           -138.    bm25    
9    34    2.1.16 Auflösung und Fenstergröße           -138.    bm25    
9    35    6 Glossar           -138.    bm25    
9    36    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           -139.    bm25    
9    37    2.2.4 Synchronisierung           -139.    bm25    
9    38    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           -140.    bm25    
9    39    2.2.29  Dialog: Info[LE155]           -140.    bm25    
9    40    2.1.1  Benutzerrechte           -140.    bm25    
9    41    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           -140.    bm25    
9    42    2.2.17 Dialog: Ausstattung anzeigen           -142.    bm25    
9    43    5.3.2 Explizites Sperren           -142.    bm25    
9    44    2.1.11 Hilfe[LE11]           -142.    bm25    
9    45    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           -142.    bm25    4
9    46    2.1.9 Herunterladen von[LE10] Anhängen           -145.    bm25    
9    47    2.3.4  Prozess für Ablehung           -145.    bm25    
9    48    5.3 Sperrkonzept           -145.    bm25    
9    49    2.1.13 Tab-Reihenfolge           -145.    bm25    
9    50    2.2.16 Dialog: Ausstattung laden           -146.    bm25    
9    51    2.2.23  Dialog: Montageberichtskatalog[LE121]           -146.    bm25    
9    52    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       -146.    bm25        
9    53    1.1 Ausgangssituation           -146.    bm25    
9    54    5.5 Archivierungskonzept[LE187]           -146.    bm25    
9    55    2.2.5.1.2 Tabellenspalten           -147.    bm25    
9    56    2.2.15  Dialog: Kurztest anzeigen           -147.    bm25    
9    57    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           -148.    bm25    
9    58    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           -148.    bm25    
9    59    2.2.10 Dialog: Auftrag anzeigen[LE95]           -148.    bm25    
9    60    2.2.14 Dialog: Kurztest laden           -151.    bm25    
9    61    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           -153.    bm25    
9    62    2.2.3 Zugriff           -153.    bm25    
9    63    2.1.12  Enablement und Sichtbarkeit           -153.    bm25    
9    64    2.2.5.2.2 Kontextmenü Masterbereich           -153.    bm25    
9    65    2.2.22  Dialog: Messumfängekatalog[LE120]           -155.    bm25    
9    66    2.1.10 Filtern von Auswahllisten           -155.    bm25    
9    67    2.2.5.3.1 Menüleiste           -156.    bm25    
9    68    2.3.3  Prozess für Stornierung           -156.    bm25    
9    69    2.2.6 Offener Auftrag – Hinweismeldung           -156.    bm25    
9    70    1.2 Prozessbeschreibung           -156.    bm25    
9    71    2.1.6 Benannte Sichten von Tabellen           -158.    bm25    
9    72    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           -158.    bm25    
9    73    2.1.3 Sortieren von Tabellen           -159.    bm25    
9    74    2.3.5  Prozess bei diversen Zielzuständen           -159.    bm25    
9    75    2.2.5.1.1 Navigationsbaum           -159.    bm25    
9    76    2.1.2 Filtern von Tabellen           -159.    bm25    
9    77    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           -160.    bm25    
9    78    2.2.21  Dialog: Kontierungsverwaltung[LE119]           -160.    bm25    
9    79    2.3  Auftragstatus           -161.    bm25    
9    80    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           -161.    bm25    
9    81    2.1.8 Export von Tabelleninhalten           -161.    bm25    
9    82    5.2 Berechtigungskonzept           -161.    bm25    
9    83    2.2.7.2.1 Dialog: Montageberichtkatalog           -164.    bm25    
9    84    2.2.9 Dialog: Fahrzeughistorie[LE94]           -164.    bm25    
9    85    2.1.7  Kopieren von Tabelleninhalten           -164.    bm25    
9    86    2.1.5  Ein und Ausblenden von Tabellenspalten           -166.    bm25    
9    87    2.1.4  Spaltenbreiten und -positionen in Tabellen           -166.    bm25    
9    88    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           -166.    bm25    
9    89    2.1.15 Spracheinstellung           -168.    bm25    
9    90    2.1.18 Datumsformat           -169.    bm25    
10    0    4 Externe Schnittstellen           -24.1    bm25    
10    1    2.2.5.4 Zugriffsberechtigung           -51.4    bm25    
10    2    2.2.28  Dialog: Baureihen zuordnen           -62.3    bm25    
10    3    2.2.5.3.2 Toolbar           -63.5    bm25    
10    4    2.2.2 Allgemeine Dialoge           -64.0    bm25    
10    5    5.3.1  Optimistisches Sperren           -64.1    bm25    
10    6    2.2.26  Dialog: Benutzer verwalten           -64.1    bm25    
10    7    2.2 Oberflächen           -64.2    bm25    
10    8    2.1.17 Benutzereinstellungen           -64.2    bm25    
10    9    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           -64.4    bm25    5
10    10    2.1.20 E/E Auftrag-Nummernformat           -65.0    bm25    
10    11    2.1 Generelle Anforderungen           -66.4    bm25    
10    12    2.1.14 Internationalisierung           -68.8    bm25    
10    13    2.3.4  Prozess für Ablehung           -72.1    bm25    
10    14    2 Navigation und Dialogabläufe           -73.9    bm25    
10    15    2.2.5.1 Filter           -74.6    bm25    
10    16    5 Technische Aspekte[LE178]           -75.0    bm25    
10    17    2.2.5.3 Kopfbereich           -75.1    bm25    
10    18    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       -75.9    bm25        1
10    19    2.2.1 Master- und Detailbereich           -75.9    bm25    
10    20    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           -76.0    bm25    
10    21    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           -76.6    bm25    2
10    22    2.1.19 FiNAS-Nummernformat           -76.6    bm25    
10    23    2.1.16 Auflösung und Fenstergröße           -77.2    bm25    
10    24    2.2.27  Dialog: Benutzer pflegen           -77.3    bm25    
10    25    2.2.21  Dialog: Kontierungsverwaltung[LE119]           -77.3    bm25    
10    26    2.1.11 Hilfe[LE11]           -79.0    bm25    
10    27    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           -79.0    bm25    
10    28    5.5 Archivierungskonzept[LE187]           -79.5    bm25    
10    29    2.1.1  Benutzerrechte           -80.0    bm25    
10    30    5.1.2 Richtung: VEEMOS zu PiT           -80.3    bm25    
10    31    2.2.5 E/E Auftragsverwaltung           -80.6    bm25    
10    32    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           -81.1    bm25    
10    33    3.1.3 FO: Configuration           -83.4    bm25    
10    34    2.3.3  Prozess für Stornierung           -83.8    bm25    
10    35    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           -84.2    bm25    
10    36    2.2.5.1.1 Navigationsbaum           -84.2    bm25    
10    37    1.1 Ausgangssituation           -85.4    bm25    
10    38    2.1.18 Datumsformat           -85.8    bm25    
10    39    2.1.13 Tab-Reihenfolge           -86.1    bm25    
10    40    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           -86.2    bm25    
10    41    3.1.1 FO: User           -86.3    bm25    
10    42    2.2.22  Dialog: Messumfängekatalog[LE120]           -86.3    bm25    
10    43    2.1.3 Sortieren von Tabellen           -86.9    bm25    
10    44    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           -87.3    bm25    4
10    45    2.2.17 Dialog: Ausstattung anzeigen           -87.9    bm25    
10    46    2.1.2 Filtern von Tabellen           -88.3    bm25    
10    47    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           -89.1    bm25    
10    48    5.3 Sperrkonzept           -89.2    bm25    
10    49    2.2.4 Synchronisierung           -89.3    bm25    
10    50    2.1.8 Export von Tabelleninhalten           -89.5    bm25    
10    51    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           -89.9    bm25    
10    52    5.3.2 Explizites Sperren           -90.0    bm25    
10    53    2.2.29  Dialog: Info[LE155]           -90.0    bm25    
10    54    2.2.5.3.1 Menüleiste           -90.5    bm25    
10    55    2.1.6 Benannte Sichten von Tabellen           -90.9    bm25    
10    56    5.1.3 Paralleles Anlegen von Positionen           -91.0    bm25    
10    57    5.1.1 Richtung: PiT zu VEEMOS           -91.0    bm25    
10    58    2.2.5.2.2 Kontextmenü Masterbereich           -91.2    bm25    
10    59    2.2.23  Dialog: Montageberichtskatalog[LE121]           -91.3    bm25    
10    60    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           -91.3    bm25    
10    61    2.1.5  Ein und Ausblenden von Tabellenspalten           -91.4    bm25    
10    62    5.2 Berechtigungskonzept           -91.9    bm25    
10    63    2.2.7.1 Bereich Anhänge           -92.1    bm25    
10    64    2.1.15 Spracheinstellung           -92.5    bm25    
10    65    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           -92.7    bm25    
10    66    2.2.3 Zugriff           -92.9    bm25    
10    67    2.1.7  Kopieren von Tabelleninhalten           -93.0    bm25    
10    68    2.2.15  Dialog: Kurztest anzeigen           -93.0    bm25    
10    69    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           -93.2    bm25    
10    70    2.1.10 Filtern von Auswahllisten           -93.3    bm25    
10    71    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           -93.4    bm25    
10    72    2.2.9 Dialog: Fahrzeughistorie[LE94]           -93.6    bm25    
10    73    2.3.5  Prozess bei diversen Zielzuständen           -93.6    bm25    
10    74    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           -94.0    bm25    3
10    75    1.2 Prozessbeschreibung           -94.1    bm25    
10    76    6 Glossar           -94.6    bm25    
10    77    2.2.5.1.2 Tabellenspalten           -95.0    bm25    
10    78    2.1.4  Spaltenbreiten und -positionen in Tabellen           -95.1    bm25    
10    79    2.1.12  Enablement und Sichtbarkeit           -95.3    bm25    
10    80    2.2.10 Dialog: Auftrag anzeigen[LE95]           -95.3    bm25    
10    81    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           -95.4    bm25    
10    82    2.2.14 Dialog: Kurztest laden           -95.4    bm25    
10    83    2.1.9 Herunterladen von[LE10] Anhängen           -96.7    bm25    
10    84    2.2.16 Dialog: Ausstattung laden           -96.8    bm25    
10    85    2.2.6 Offener Auftrag – Hinweismeldung           -97.0    bm25    
10    86    2.3  Auftragstatus           -97.3    bm25    
10    87    2.2.1.1 Detailbereich allgemein           -97.5    bm25    
10    88    3.1.2 FO: AuthorizationProfile           -99.5    bm25    
10    89    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           -100.    bm25    
10    90    2.2.7.2.1 Dialog: Montageberichtkatalog           -101.    bm25    
11    0    2.2.5.3.2 Toolbar           -13.5    bm25    
11    1    4 Externe Schnittstellen           -22.6    bm25    
11    2    2.2.5.4 Zugriffsberechtigung           -43.4    bm25    
11    3    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           -50.6    bm25    1
11    4    5.1.2 Richtung: VEEMOS zu PiT           -64.2    bm25    
11    5    2.1.20 E/E Auftrag-Nummernformat           -65.9    bm25    
11    6    2.1 Generelle Anforderungen           -66.1    bm25    
11    7    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           -68.0    bm25    2
11    8    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           -68.1    bm25    
11    9    2 Navigation und Dialogabläufe           -68.2    bm25    
11    10    2.2.5.3 Kopfbereich           -68.6    bm25    
11    11    6 Glossar           -68.7    bm25    
11    12    2.2.5.1 Filter           -69.0    bm25    
11    13    5 Technische Aspekte[LE178]           -69.2    bm25    
11    14    2.1.19 FiNAS-Nummernformat           -69.2    bm25    
11    15    5.5 Archivierungskonzept[LE187]           -70.3    bm25    
11    16    3.1.1 FO: User           -70.6    bm25    
11    17    1.1 Ausgangssituation           -72.3    bm25    
11    18    3.1.3 FO: Configuration           -72.4    bm25    
11    19    5.3.1  Optimistisches Sperren           -72.5    bm25    
11    20    2.2.2 Allgemeine Dialoge           -73.1    bm25    
11    21    2.2.28  Dialog: Baureihen zuordnen           -73.2    bm25    
11    22    2.2.26  Dialog: Benutzer verwalten           -73.2    bm25    
11    23    2.2 Oberflächen           -73.3    bm25    
11    24    2.1.17 Benutzereinstellungen           -73.3    bm25    
11    25    5.1.1 Richtung: PiT zu VEEMOS           -73.3    bm25    
11    26    2.2.7.1 Bereich Anhänge           -74.7    bm25    
11    27    2.2.6 Offener Auftrag – Hinweismeldung           -75.0    bm25    
11    28    2.2.5.1.2 Tabellenspalten           -75.7    bm25    
11    29    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           -76.5    bm25    3
11    30    2.2.29  Dialog: Info[LE155]           -76.6    bm25    
11    31    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           -77.0    bm25    
11    32    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           -77.6    bm25    
11    33    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           -77.7    bm25    
11    34    5.1.3 Paralleles Anlegen von Positionen           -77.8    bm25    
11    35    2.2.1 Master- und Detailbereich           -77.8    bm25    
11    36    2.1.16 Auflösung und Fenstergröße           -78.1    bm25    
11    37    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           -78.2    bm25    
11    38    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           -78.7    bm25    
11    39    2.2.22  Dialog: Messumfängekatalog[LE120]           -78.8    bm25    
