0    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           94.59    tfidf    
8    53    5.1.3 Paralleles Anlegen von Positionen           10.43    tfidf    
8    54    2.1.10 Filtern von Auswahllisten    9,451    tfidf    
8    55    2.2.4 Synchronisierung    7,073    tfidf    
8    56    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]    5,968    tfidf    
8    57    2.1.11 Hilfe[LE11]    5,880    tfidf    
8    58    2.1.18 Datumsformat    5,819    tfidf    
8    59    2.1.13 Tab-Reihenfolge    3,661    tfidf    
8    60    5.1.1 Richtung: PiT zu VEEMOS    3,629    tfidf    
8    61    2.1.3 Sortieren von Tabellen    3,431    tfidf    
8    62    2.1.6 Benannte Sichten von Tabellen    3,424    tfidf    
8    63    2.1.12  Enablement und Sichtbarkeit    3,381    tfidf    
8    64    2.1.5  Ein und Ausblenden von Tabellenspalten    3,230    tfidf    
8    65    2.1.4  Spaltenbreiten und -positionen in Tabellen    2,583    tfidf    
8    66    2.1.15 Spracheinstellung    2,387    tfidf    
8    67    2.1.8 Export von Tabelleninhalten    2,323    tfidf    
8    68    5.3 Sperrkonzept    2,264    tfidf    2
8    69    2.1.7  Kopieren von Tabelleninhalten    2,055    tfidf    
8    70    2.1.2 Filtern von Tabellen    1,764    tfidf    
8    71    5.1.2 Richtung: VEEMOS zu PiT    1,678    tfidf    
8    72    2.2.2 Allgemeine Dialoge    1,412    tfidf    
8    73    2.2.5 E/E Auftragsverwaltung    1,407    tfidf    
8    74    2.1.16 Auflösung und Fenstergröße    1,039    tfidf    
8    75    2.2.5.3 Kopfbereich           0.848    tfidf    
8    76    1.1 Ausgangssituation           0.580    tfidf    
8    77    2 Navigation und Dialogabläufe           0.523    tfidf    
8    78    2.1.14 Internationalisierung           0.481    tfidf    
8    79    2.2.28  Dialog: Baureihen zuordnen           0.466    tfidf    
8    80    2.2.26  Dialog: Benutzer verwalten           0.466    tfidf    
8    81    2.2.1 Master- und Detailbereich           0.466    tfidf    
8    82    2.2 Oberflächen           0.466    tfidf    
8    83    2.1.17 Benutzereinstellungen           0.466    tfidf    
8    84    2.1 Generelle Anforderungen           0.060    tfidf    
8    85    4 Externe Schnittstellen             0.0    tfidf    
8    86    5 Technische Aspekte[LE178]             0.0    tfidf    
8    87    2.2.5.1 Filter             0.0    tfidf    
8    88    5.3.1  Optimistisches Sperren             0.0    tfidf    4
8    89    2.1.20 E/E Auftrag-Nummernformat             0.0    tfidf    
8    90    2.1.19 FiNAS-Nummernformat             0.0    tfidf    
9    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           172.2    tfidf    3
9    1    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           108.1    tfidf    2
9    2    2.2.23  Dialog: Montageberichtskatalog[LE121]           81.07    tfidf    
9    3    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           79.08    tfidf    
9    4    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           73.01    tfidf    
9    5    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           63.81    tfidf    
9    6    2.2.7.1 Bereich Anhänge           59.46    tfidf    
9    7    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           57.98    tfidf    4
9    8    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           54.57    tfidf    1
9    9    2.2.5.3.2 Toolbar           53.49    tfidf    
9    10    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           51.85    tfidf    
9    11    2.2.1.1 Detailbereich allgemein           50.53    tfidf    
9    12    2.2.5.3.1 Menüleiste           50.17    tfidf    
9    13    6 Glossar           48.28    tfidf    
9    14    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           46.61    tfidf    
9    15    2.2.5.1.1 Navigationsbaum           42.22    tfidf    
9    16    3.1.2 FO: AuthorizationProfile           41.79    tfidf    
9    17    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           41.74    tfidf    
9    18    2.2.5.2.2 Kontextmenü Masterbereich           41.48    tfidf    
9    19    5.3.2 Explizites Sperren           40.55    tfidf    
9    20    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           36.43    tfidf    
9    21    2.2.10 Dialog: Auftrag anzeigen[LE95]           35.37    tfidf    
9    22    2.2.14 Dialog: Kurztest laden           34.43    tfidf    
9    23    2.2.16 Dialog: Ausstattung laden           30.01    tfidf    
9    24    2.2.22  Dialog: Messumfängekatalog[LE120]           28.69    tfidf    
9    25    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           27.00    tfidf    
9    26    2.3.5  Prozess bei diversen Zielzuständen           26.44    tfidf    
9    27    2.3  Auftragstatus           25.46    tfidf    
9    28    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           25.46    tfidf    
9    29    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           25.22    tfidf    
9    30    2.2.21  Dialog: Kontierungsverwaltung[LE119]           21.13    tfidf    
9    31    2.2.5.4 Zugriffsberechtigung           20.50    tfidf    
9    32    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           18.90    tfidf    
9    33    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       18.77    tfidf        
9    34    2.2.6 Offener Auftrag – Hinweismeldung           18.31    tfidf    
9    35    5.5 Archivierungskonzept[LE187]           17.98    tfidf    
9    36    2.3.3  Prozess für Stornierung           17.95    tfidf    
9    37    2.2.29  Dialog: Info[LE155]           17.71    tfidf    
9    38    2.2.17 Dialog: Ausstattung anzeigen           17.42    tfidf    
9    39    2.2.27  Dialog: Benutzer pflegen           17.24    tfidf    
9    40    5.2 Berechtigungskonzept           16.58    tfidf    
9    41    3.1.1 FO: User           15.29    tfidf    
9    42    2.2.9 Dialog: Fahrzeughistorie[LE94]           15.09    tfidf    
9    43    2.2.7.2.1 Dialog: Montageberichtkatalog           14.55    tfidf    
9    44    2.3.4  Prozess für Ablehung           14.25    tfidf    
9    45    2.1.1  Benutzerrechte           12.62    tfidf    
9    46    2.2.3 Zugriff           10.93    tfidf    
9    47    3.1.3 FO: Configuration           10.51    tfidf    
9    48    2.2.5.1.2 Tabellenspalten           10.04    tfidf    
9    49    2.1.18 Datumsformat    9,122    tfidf    
9    50    1.2 Prozessbeschreibung    8,925    tfidf    
9    51    2.2.15  Dialog: Kurztest anzeigen    8,908    tfidf    
9    52    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen    8,343    tfidf    
9    53    2.1.9 Herunterladen von[LE10] Anhängen    7,340    tfidf    
9    54    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]    5,317    tfidf    
9    55    2.1.5  Ein und Ausblenden von Tabellenspalten    4,748    tfidf    
9    56    2.1.10 Filtern von Auswahllisten    4,739    tfidf    
9    57    2.1.3 Sortieren von Tabellen    4,337    tfidf    
9    58    2.1.6 Benannte Sichten von Tabellen    4,241    tfidf    
9    59    2.1.4  Spaltenbreiten und -positionen in Tabellen    4,087    tfidf    
9    60    2.1.2 Filtern von Tabellen    3,888    tfidf    
9    61    2.1.8 Export von Tabelleninhalten    3,637    tfidf    
9    62    2.1.7  Kopieren von Tabelleninhalten    3,637    tfidf    
9    63    2.1.15 Spracheinstellung    3,486    tfidf    
9    64    2.2.4 Synchronisierung    3,018    tfidf    
9    65    5.3 Sperrkonzept    2,820    tfidf    
9    66    2.1.12  Enablement und Sichtbarkeit    2,446    tfidf    
9    67    2.1.16 Auflösung und Fenstergröße    2,439    tfidf    
9    68    5.1.3 Paralleles Anlegen von Positionen    2,397    tfidf    
9    69    2.2.2 Allgemeine Dialoge    2,338    tfidf    
9    70    1.1 Ausgangssituation    2,126    tfidf    
9    71    2.1.14 Internationalisierung    1,888    tfidf    
9    72    2.2.28  Dialog: Baureihen zuordnen    1,865    tfidf    
9    73    2.2.26  Dialog: Benutzer verwalten    1,865    tfidf    
9    74    2.2.1 Master- und Detailbereich    1,865    tfidf    
9    75    2.2 Oberflächen    1,865    tfidf    
9    76    2.1.17 Benutzereinstellungen    1,865    tfidf    
9    77    5.1.1 Richtung: PiT zu VEEMOS    1,666    tfidf    
9    78    2.1.13 Tab-Reihenfolge    1,590    tfidf    
9    79    2.2.5 E/E Auftragsverwaltung    1,071    tfidf    5
9    80    2.2.5.3 Kopfbereich           0.902    tfidf    
9    81    2.1.11 Hilfe[LE11]           0.684    tfidf    
9    82    2 Navigation und Dialogabläufe           0.362    tfidf    
9    83    5.1.2 Richtung: VEEMOS zu PiT           0.191    tfidf    
9    84    2.1 Generelle Anforderungen           0.145    tfidf    
9    85    4 Externe Schnittstellen             0.0    tfidf    
9    86    5 Technische Aspekte[LE178]             0.0    tfidf    
9    87    2.2.5.1 Filter             0.0    tfidf    
9    88    5.3.1  Optimistisches Sperren             0.0    tfidf    
9    89    2.1.20 E/E Auftrag-Nummernformat             0.0    tfidf    
9    90    2.1.19 FiNAS-Nummernformat             0.0    tfidf    
10    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           116.7    tfidf    5
10    1    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           56.58    tfidf    
10    2    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           52.55    tfidf    
10    3    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           47.32    tfidf    
10    4    2.2.5.3.2 Toolbar           44.05    tfidf    
10    5    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           43.01    tfidf    
10    6    2.2.23  Dialog: Montageberichtskatalog[LE121]           36.24    tfidf    
10    7    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           33.68    tfidf    
10    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           28.70    tfidf    4
10    9    2.2.5.3.1 Menüleiste           28.62    tfidf    
10    10    6 Glossar           27.83    tfidf    
10    11    2.2.21  Dialog: Kontierungsverwaltung[LE119]           27.14    tfidf    
10    12    2.2.7.1 Bereich Anhänge           25.16    tfidf    
10    13    2.2.5.2.2 Kontextmenü Masterbereich           23.62    tfidf    
10    14    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           23.51    tfidf    
10    15    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           21.29    tfidf    
10    16    2.2.27  Dialog: Benutzer pflegen           21.19    tfidf    
10    17    5.2 Berechtigungskonzept           20.26    tfidf    
10    18    2.2.5.1.1 Navigationsbaum           19.69    tfidf    
10    19    2.2.14 Dialog: Kurztest laden           19.68    tfidf    
10    20    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           19.03    tfidf    
10    21    2.2.22  Dialog: Messumfängekatalog[LE120]           18.97    tfidf    
10    22    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       18.44    tfidf        1
10    23    3.1.2 FO: AuthorizationProfile           17.95    tfidf    
10    24    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           16.60    tfidf    2
10    25    2.3  Auftragstatus           16.50    tfidf    
10    26    2.2.16 Dialog: Ausstattung laden           15.72    tfidf    
10    27    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           15.59    tfidf    3
10    28    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           15.41    tfidf    
10    29    2.3.3  Prozess für Stornierung           14.58    tfidf    
10    30    2.2.10 Dialog: Auftrag anzeigen[LE95]           13.94    tfidf    
10    31    5.5 Archivierungskonzept[LE187]           13.15    tfidf    
10    32    2.1.1  Benutzerrechte           13.07    tfidf    
10    33    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           12.57    tfidf    
10    34    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           12.57    tfidf    
10    35    2.2.17 Dialog: Ausstattung anzeigen           12.56    tfidf    
10    36    2.2.9 Dialog: Fahrzeughistorie[LE94]           12.51    tfidf    
10    37    2.3.5  Prozess bei diversen Zielzuständen           11.55    tfidf    
10    38    2.3.4  Prozess für Ablehung           10.97    tfidf    
10    39    5.3.2 Explizites Sperren           10.08    tfidf    
10    40    1.2 Prozessbeschreibung    9,566    tfidf    
10    41    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen    9,040    tfidf    
10    42    2.2.15  Dialog: Kurztest anzeigen    8,531    tfidf    
10    43    2.2.7.2.1 Dialog: Montageberichtkatalog    8,497    tfidf    
10    44    3.1.1 FO: User    7,776    tfidf    
10    45    2.2.3 Zugriff    7,105    tfidf    
10    46    2.2.6 Offener Auftrag – Hinweismeldung    7,097    tfidf    
10    47    2.2.5.4 Zugriffsberechtigung    6,850    tfidf    
10    48    2.2.29  Dialog: Info[LE155]    5,881    tfidf    
10    49    2.2.5.1.2 Tabellenspalten    5,879    tfidf    
10    50    5.1.3 Paralleles Anlegen von Positionen    5,123    tfidf    
10    51    2.2.1.1 Detailbereich allgemein    4,943    tfidf    
10    52    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]    4,594    tfidf    
10    53    2.1.9 Herunterladen von[LE10] Anhängen    4,521    tfidf    
10    54    2.2.4 Synchronisierung    4,241    tfidf    
10    55    2.1.18 Datumsformat    3,495    tfidf    
10    56    3.1.3 FO: Configuration    3,393    tfidf    
10    57    2.1.6 Benannte Sichten von Tabellen    3,173    tfidf    
10    58    2.1.5  Ein und Ausblenden von Tabellenspalten    2,809    tfidf    
10    59    5.1.1 Richtung: PiT zu VEEMOS    2,653    tfidf    
10    60    2.1.12  Enablement und Sichtbarkeit    2,585    tfidf    
10    61    2.1.8 Export von Tabelleninhalten    2,493    tfidf    
10    62    2.1.3 Sortieren von Tabellen    2,486    tfidf    
10    63    2.2.5.3 Kopfbereich    2,454    tfidf    
10    64    2.1.10 Filtern von Auswahllisten    2,030    tfidf    
10    65    2.1.7  Kopieren von Tabelleninhalten    1,958    tfidf    
10    66    2.1.4  Spaltenbreiten und -positionen in Tabellen    1,889    tfidf    
10    67    2.1.13 Tab-Reihenfolge    1,581    tfidf    
10    68    2.2.5 E/E Auftragsverwaltung    1,574    tfidf    
10    69    5.3 Sperrkonzept    1,300    tfidf    
10    70    2.1.2 Filtern von Tabellen    1,042    tfidf    
10    71    2.1.15 Spracheinstellung           0.868    tfidf    
10    72    5.1.2 Richtung: VEEMOS zu PiT           0.785    tfidf    
10    73    2.1.16 Auflösung und Fenstergröße           0.716    tfidf    
10    74    2.1.11 Hilfe[LE11]           0.312    tfidf    
10    75    2 Navigation und Dialogabläufe           0.135    tfidf    
10    76    1.1 Ausgangssituation           0.105    tfidf    
10    77    2.1.14 Internationalisierung           0.045    tfidf    
10    78    2.1 Generelle Anforderungen           0.036    tfidf    
10    79    4 Externe Schnittstellen             0.0    tfidf    
10    80    5.3.1  Optimistisches Sperren             0.0    tfidf    
10    81    2.2.28  Dialog: Baureihen zuordnen             0.0    tfidf    
10    82    2.2.26  Dialog: Benutzer verwalten             0.0    tfidf    
10    83    2.2.2 Allgemeine Dialoge             0.0    tfidf    
10    84    2.2 Oberflächen             0.0    tfidf    
10    85    2.1.20 E/E Auftrag-Nummernformat             0.0    tfidf    
10    86    2.1.17 Benutzereinstellungen             0.0    tfidf    
10    87    5 Technische Aspekte[LE178]             0.0    tfidf    
10    88    2.2.5.1 Filter             0.0    tfidf    
10    89    2.2.1 Master- und Detailbereich             0.0    tfidf    
10    90    2.1.19 FiNAS-Nummernformat             0.0    tfidf    
11    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           166.3    tfidf    1
11    1    2.2.5.3.2 Toolbar           100.7    tfidf    
11    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           95.30    tfidf    2
11    3    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           83.78    tfidf    
11    4    2.2.7.1 Bereich Anhänge           79.17    tfidf    
11    5    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           67.53    tfidf    
11    6    2.2.23  Dialog: Montageberichtskatalog[LE121]           62.31    tfidf    
11    7    6 Glossar           58.04    tfidf    
11    8    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           57.09    tfidf    3
11    9    2.2.5.3.1 Menüleiste           56.67    tfidf    
11    10    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           54.54    tfidf    
11    11    2.2.5.2.2 Kontextmenü Masterbereich           50.67    tfidf    
11    12    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           49.85    tfidf    
11    13    2.3.5  Prozess bei diversen Zielzuständen           47.86    tfidf    
11    14    2.2.5.1.1 Navigationsbaum           43.88    tfidf    
11    15    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           43.03    tfidf    
11    16    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           40.33    tfidf    
11    17    2.2.10 Dialog: Auftrag anzeigen[LE95]           39.22    tfidf    4
11    18    2.2.5.4 Zugriffsberechtigung           38.79    tfidf    
11    19    2.2.14 Dialog: Kurztest laden           37.15    tfidf    
11    20    2.2.16 Dialog: Ausstattung laden           35.81    tfidf    
11    21    2.2.22  Dialog: Messumfängekatalog[LE120]           32.00    tfidf    
11    22    2.2.6 Offener Auftrag – Hinweismeldung           30.93    tfidf    
11    23    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           30.42    tfidf    
11    24    3.1.2 FO: AuthorizationProfile           29.68    tfidf    
11    25    2.2.21  Dialog: Kontierungsverwaltung[LE119]           26.71    tfidf    
11    26    2.2.15  Dialog: Kurztest anzeigen           23.48    tfidf    
11    27    5.3.2 Explizites Sperren           23.02    tfidf    
11    28    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           22.90    tfidf    
11    29    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           22.66    tfidf    
11    30    5.2 Berechtigungskonzept           22.18    tfidf    
11    31    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           21.73    tfidf    
11    32    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           21.12    tfidf    
11    33    2.2.5.1.2 Tabellenspalten           20.92    tfidf    
11    34    2.3  Auftragstatus           20.35    tfidf    
11    35    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           17.09    tfidf    
11    36    2.2.17 Dialog: Ausstattung anzeigen           17.07    tfidf    
11    37    2.3.3  Prozess für Stornierung           16.61    tfidf    
11    38    5.5 Archivierungskonzept[LE187]           16.55    tfidf    
11    39    2.2.29  Dialog: Info[LE155]           14.03    tfidf    
11    40    2.2.27  Dialog: Benutzer pflegen           13.13    tfidf    
11    41    2.2.9 Dialog: Fahrzeughistorie[LE94]           12.98    tfidf    
11    42    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           12.45    tfidf    
11    43    2.2.3 Zugriff           12.30    tfidf    
11    44    2.2.7.2.1 Dialog: Montageberichtkatalog           11.94    tfidf    
11    45    3.1.1 FO: User           11.75    tfidf    
11    46    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       11.22    tfidf        
11    47    2.3.4  Prozess für Ablehung           10.21    tfidf    
11    48    2.1.10 Filtern von Auswahllisten    9,603    tfidf    
11    49    2.2.1.1 Detailbereich allgemein    8,497    tfidf    
11    50    3.1.3 FO: Configuration    6,193    tfidf    
11    51    1.2 Prozessbeschreibung    5,629    tfidf    
11    52    2.1.9 Herunterladen von[LE10] Anhängen    5,370    tfidf    
11    53    2.1.1  Benutzerrechte    4,589    tfidf    
11    54    2.1.18 Datumsformat    3,023    tfidf    
11    55    2.2.5.3 Kopfbereich    2,712    tfidf    
11    56    2.1.3 Sortieren von Tabellen    2,552    tfidf    
11    57    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]    2,490    tfidf    
11    58    2.1.12  Enablement und Sichtbarkeit    2,454    tfidf    
11    59    2.1.4  Spaltenbreiten und -positionen in Tabellen    2,273    tfidf    
11    60    2.1.5  Ein und Ausblenden von Tabellenspalten    2,117    tfidf    
11    61    2.2.5 E/E Auftragsverwaltung    2,062    tfidf    5
11    62    2.1.2 Filtern von Tabellen    1,911    tfidf    
11    63    2.2.4 Synchronisierung    1,858    tfidf    
11    64    2.1.15 Spracheinstellung    1,856    tfidf    
11    65    2.1.6 Benannte Sichten von Tabellen    1,676    tfidf    
11    66    2.1.8 Export von Tabelleninhalten    1,659    tfidf    
11    67    2.1.7  Kopieren von Tabelleninhalten    1,659    tfidf    
11    68    5.1.3 Paralleles Anlegen von Positionen    1,599    tfidf    
11    69    2.1.13 Tab-Reihenfolge    1,245    tfidf    
11    70    2.2.2 Allgemeine Dialoge    1,172    tfidf    
11    71    5.3 Sperrkonzept    1,133    tfidf    
11    72    5.1.1 Richtung: PiT zu VEEMOS    1,109    tfidf    
11    73    2.1.16 Auflösung und Fenstergröße           0.986    tfidf    
11    74    1.1 Ausgangssituation           0.792    tfidf    
11    75    2.1.14 Internationalisierung           0.753    tfidf    
11    76    2.2.28  Dialog: Baureihen zuordnen           0.699    tfidf    
11    77    2.2.26  Dialog: Benutzer verwalten           0.699    tfidf    
11    78    2.2.1 Master- und Detailbereich           0.699    tfidf    
11    79    2.2 Oberflächen           0.699    tfidf    
11    80    2.1.17 Benutzereinstellungen           0.699    tfidf    
11    81    2.1.11 Hilfe[LE11]           0.500    tfidf    
11    82    5.1.2 Richtung: VEEMOS zu PiT           0.191    tfidf    
11    83    2 Navigation und Dialogabläufe           0.030    tfidf    
11    84    2.1 Generelle Anforderungen           0.024    tfidf    
11    85    5 Technische Aspekte[LE178]             0.0    tfidf    
11    86    2.2.5.1 Filter             0.0    tfidf    
11    87    4 Externe Schnittstellen             0.0    tfidf    
11    88    5.3.1  Optimistisches Sperren             0.0    tfidf    
11    89    2.1.20 E/E Auftrag-Nummernformat             0.0    tfidf    
11    90    2.1.19 FiNAS-Nummernformat             0.0    tfidf    
12    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           289.7    tfidf    3
12    1    2.2.7.1 Bereich Anhänge           252.8    tfidf    
12    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           245.9    tfidf    
12    3    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           207.6    tfidf    
12    4    2.2.5.4 Zugriffsberechtigung           157.1    tfidf    4
12    5    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           144.0    tfidf    2
12    6    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           140.8    tfidf    
12    7    6 Glossar           134.6    tfidf    
12    8    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           132.0    tfidf    
12    9    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           127.5    tfidf    
12    10    2.2.5.3.2 Toolbar           112.9    tfidf    1
12    11    2.3.5  Prozess bei diversen Zielzuständen           108.5    tfidf    
12    12    2.2.10 Dialog: Auftrag anzeigen[LE95]           101.0    tfidf    
12    13    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           98.88    tfidf    
12    14    2.2.5.1.1 Navigationsbaum           95.08    tfidf    
12    15    2.2.5.3.1 Menüleiste           89.85    tfidf    
12    16    2.2.5.2.2 Kontextmenü Masterbereich           86.70    tfidf    
12    17    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           83.00    tfidf    
12    18    2.2.14 Dialog: Kurztest laden           75.86    tfidf    
12    19    2.2.16 Dialog: Ausstattung laden           74.89    tfidf    
12    20    2.2.23  Dialog: Montageberichtskatalog[LE121]           73.02    tfidf    
12    21    2.2.6 Offener Auftrag – Hinweismeldung           71.62    tfidf    
12    22    2.2.22  Dialog: Messumfängekatalog[LE120]           67.43    tfidf    
12    23    2.2.5.1.2 Tabellenspalten           65.58    tfidf    
12    24    2.2.15  Dialog: Kurztest anzeigen           58.66    tfidf    
12    25    5.3.2 Explizites Sperren           54.74    tfidf    
12    26    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           39.62    tfidf    
12    27    2.2.21  Dialog: Kontierungsverwaltung[LE119]           39.55    tfidf    
12    28    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           38.65    tfidf    
12    29    2.2.29  Dialog: Info[LE155]           36.39    tfidf    
12    30    5.5 Archivierungskonzept[LE187]           34.42    tfidf    
12    31    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           34.04    tfidf    
12    32    2.2.17 Dialog: Ausstattung anzeigen           32.29    tfidf    
12    33    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           31.62    tfidf    
12    34    2.1.10 Filtern von Auswahllisten           31.50    tfidf    
12    35    3.1.2 FO: AuthorizationProfile           29.94    tfidf    
12    36    5.2 Berechtigungskonzept           29.89    tfidf    
12    37    2.3  Auftragstatus           26.68    tfidf    
12    38    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           26.37    tfidf    
12    39    2.3.3  Prozess für Stornierung           23.59    tfidf    
12    40    2.2.27  Dialog: Benutzer pflegen           20.28    tfidf    
12    41    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           18.16    tfidf    
12    42    2.2.3 Zugriff           13.46    tfidf    
12    43    2.1.1  Benutzerrechte           13.27    tfidf    
12    44    2.3.4  Prozess für Ablehung           12.41    tfidf    
12    45    2.1.9 Herunterladen von[LE10] Anhängen           11.21    tfidf    
12    46    3.1.1 FO: User           10.85    tfidf    
12    47    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           10.24    tfidf    
12    48    2.2.7.2.1 Dialog: Montageberichtkatalog    9,584    tfidf    
12    49    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       9.461    tfidf        
12    50    2.2.1.1 Detailbereich allgemein    8,450    tfidf    
12    51    2.2.9 Dialog: Fahrzeughistorie[LE94]    7,717    tfidf    
12    52    1.2 Prozessbeschreibung    5,481    tfidf    
12    53    3.1.3 FO: Configuration    3,790    tfidf    
12    54    5.1.3 Paralleles Anlegen von Positionen    3,775    tfidf    
12    55    2.2.5.3 Kopfbereich    3,144    tfidf    
12    56    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]    2,920    tfidf    
12    57    2.2.4 Synchronisierung    2,706    tfidf    
12    58    2.1.12  Enablement und Sichtbarkeit    2,613    tfidf    
12    59    2.1.18 Datumsformat    2,296    tfidf    
12    60    2.1.11 Hilfe[LE11]    1,877    tfidf    
12    61    2.1.13 Tab-Reihenfolge    1,731    tfidf    
12    62    5.3 Sperrkonzept    1,390    tfidf    
12    63    2.2.5 E/E Auftragsverwaltung    1,166    tfidf    5
12    64    2.1.15 Spracheinstellung    1,091    tfidf    
12    65    2.1.4  Spaltenbreiten und -positionen in Tabellen    1,054    tfidf    
12    66    2.1.5  Ein und Ausblenden von Tabellenspalten           0.952    tfidf    
12    67    2.1.3 Sortieren von Tabellen           0.947    tfidf    
12    68    2.1.6 Benannte Sichten von Tabellen           0.531    tfidf    
12    69    5.1.1 Richtung: PiT zu VEEMOS           0.509    tfidf    
12    70    2.1.16 Auflösung und Fenstergröße           0.430    tfidf    
12    71    2.1.2 Filtern von Tabellen           0.346    tfidf    
12    72    2.1.8 Export von Tabelleninhalten           0.263    tfidf    
12    73    2.1.7  Kopieren von Tabelleninhalten           0.263    tfidf    
12    74    1.1 Ausgangssituation           0.109    tfidf    
12    75    2 Navigation und Dialogabläufe           0.061    tfidf    
12    76    2.1 Generelle Anforderungen           0.048    tfidf    
12    77    2.1.14 Internationalisierung           0.030    tfidf    
