6    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.514    lm    
6    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.289    lm    
10    40    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.052    lm        1
10    41    2.2.5.1.2 Tabellenspalten           0.049    lm    
10    42    2.2.29  Dialog: Info[LE155]           0.047    lm    
10    43    2.2.1.1 Detailbereich allgemein           0.047    lm    
10    44    2.2.3 Zugriff           0.046    lm    
10    45    2.2.7.2.1 Dialog: Montageberichtkatalog           0.042    lm    
10    46    2.3.4  Prozess für Ablehung           0.039    lm    
10    47    2.1.1  Benutzerrechte           0.039    lm    
10    48    1.2 Prozessbeschreibung           0.038    lm    
10    49    2.2.6 Offener Auftrag – Hinweismeldung           0.038    lm    
10    50    3.1.1 FO: User           0.036    lm    
10    51    3.1.3 FO: Configuration           0.035    lm    
10    52    2.1.18 Datumsformat           0.029    lm    
10    53    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.027    lm    
10    54    5.1.3 Paralleles Anlegen von Positionen           0.026    lm    
10    55    5.1.1 Richtung: PiT zu VEEMOS           0.024    lm    
10    56    2.1.9 Herunterladen von[LE10] Anhängen           0.023    lm    
10    57    2.1.12  Enablement und Sichtbarkeit           0.023    lm    
10    58    2.2.5.3 Kopfbereich           0.023    lm    
10    59    2.1.3 Sortieren von Tabellen           0.023    lm    
10    60    2.2.5 E/E Auftragsverwaltung           0.022    lm    
10    61    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.022    lm    
10    62    2.1.6 Benannte Sichten von Tabellen           0.022    lm    
10    63    2.1.20 E/E Auftrag-Nummernformat           0.022    lm    
10    64    4 Externe Schnittstellen           0.022    lm    
10    65    2.1.8 Export von Tabelleninhalten           0.022    lm    
10    66    2.1.10 Filtern von Auswahllisten           0.022    lm    
10    67    2.1.11 Hilfe[LE11]           0.022    lm    
10    68    2.1.15 Spracheinstellung           0.022    lm    
10    69    2.2.2 Allgemeine Dialoge           0.022    lm    
10    70    5.3 Sperrkonzept           0.021    lm    
10    71    5.1.2 Richtung: VEEMOS zu PiT           0.021    lm    
10    72    5.3.1  Optimistisches Sperren           0.021    lm    
10    73    2.2.26  Dialog: Benutzer verwalten           0.021    lm    
10    74    2.2 Oberflächen           0.021    lm    
10    75    2.1.17 Benutzereinstellungen           0.021    lm    
10    76    2.1.14 Internationalisierung           0.021    lm    
10    77    2.1.5  Ein und Ausblenden von Tabellenspalten           0.021    lm    
10    78    1.1 Ausgangssituation           0.021    lm    
10    79    2.1.19 FiNAS-Nummernformat           0.021    lm    
10    80    2.1.2 Filtern von Tabellen           0.021    lm    
10    81    2.1.7  Kopieren von Tabelleninhalten           0.021    lm    
10    82    2.2.28  Dialog: Baureihen zuordnen           0.021    lm    
10    83    2 Navigation und Dialogabläufe           0.021    lm    
10    84    2.1 Generelle Anforderungen           0.021    lm    
10    85    2.2.4 Synchronisierung           0.021    lm    
10    86    2.1.13 Tab-Reihenfolge           0.020    lm    
10    87    2.2.1 Master- und Detailbereich           0.020    lm    
10    88    2.1.16 Auflösung und Fenstergröße           0.020    lm    
10    89    2.2.5.1 Filter           0.020    lm    
10    90    5 Technische Aspekte[LE178]           0.020    lm    
11    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.507    lm    1
11    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.277    lm    
11    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.256    lm    2
11    3    2.2.7.1 Bereich Anhänge           0.255    lm    
11    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.234    lm    
11    5    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.223    lm    
11    6    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.221    lm    3
11    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.206    lm    
11    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.198    lm    
11    9    6 Glossar           0.186    lm    
11    10    2.2.5.3.1 Menüleiste           0.163    lm    
11    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.126    lm    
11    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.118    lm    
11    13    2.2.27  Dialog: Benutzer pflegen           0.108    lm    
11    14    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.108    lm    
11    15    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.103    lm    
11    16    2.2.5.2.2 Kontextmenü Masterbereich           0.099    lm    
11    17    5.2 Berechtigungskonzept           0.099    lm    
11    18    3.1.2 FO: AuthorizationProfile           0.096    lm    
11    19    2.2.5.1.1 Navigationsbaum           0.093    lm    
11    20    2.2.14 Dialog: Kurztest laden           0.093    lm    
11    21    2.2.22  Dialog: Messumfängekatalog[LE120]           0.089    lm    
11    22    2.2.5.3.2 Toolbar           0.088    lm    
11    23    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.087    lm    
11    24    2.2.16 Dialog: Ausstattung laden           0.086    lm    
11    25    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.086    lm    
11    26    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.085    lm    
11    27    2.2.5.4 Zugriffsberechtigung           0.080    lm    
11    28    5.3.2 Explizites Sperren           0.080    lm    
11    29    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.075    lm    4
11    30    2.2.17 Dialog: Ausstattung anzeigen           0.074    lm    
11    31    2.3  Auftragstatus           0.074    lm    
11    32    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.072    lm    
11    33    2.3.3  Prozess für Stornierung           0.071    lm    
11    34    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.069    lm    
11    35    2.3.5  Prozess bei diversen Zielzuständen           0.067    lm    
11    36    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.067    lm    
11    37    5.5 Archivierungskonzept[LE187]           0.065    lm    
11    38    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.065    lm    
11    39    2.2.15  Dialog: Kurztest anzeigen           0.060    lm    
11    40    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.059    lm        
11    41    2.2.29  Dialog: Info[LE155]           0.052    lm    
11    42    2.2.5.1.2 Tabellenspalten           0.052    lm    
11    43    2.2.1.1 Detailbereich allgemein           0.052    lm    
11    44    2.2.3 Zugriff           0.050    lm    
11    45    2.1.1  Benutzerrechte           0.049    lm    
11    46    1.2 Prozessbeschreibung           0.047    lm    
11    47    2.2.7.2.1 Dialog: Montageberichtkatalog           0.047    lm    
11    48    2.3.4  Prozess für Ablehung           0.045    lm    
11    49    3.1.1 FO: User           0.042    lm    
11    50    3.1.3 FO: Configuration           0.040    lm    
11    51    5.1.3 Paralleles Anlegen von Positionen           0.036    lm    
11    52    2.2.6 Offener Auftrag – Hinweismeldung           0.035    lm    
11    53    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.035    lm    
11    54    5.1.1 Richtung: PiT zu VEEMOS           0.033    lm    
11    55    2.1.18 Datumsformat           0.033    lm    
11    56    2.1.12  Enablement und Sichtbarkeit           0.031    lm    
11    57    2.1.9 Herunterladen von[LE10] Anhängen           0.030    lm    
11    58    2.2.5.3 Kopfbereich           0.030    lm    
11    59    2.1.6 Benannte Sichten von Tabellen           0.030    lm    
11    60    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.030    lm    
11    61    2.1.3 Sortieren von Tabellen           0.030    lm    
11    62    5.1.2 Richtung: VEEMOS zu PiT           0.030    lm    
11    63    2.2.4 Synchronisierung           0.030    lm    
11    64    2.1.8 Export von Tabelleninhalten           0.029    lm    
11    65    5.3 Sperrkonzept           0.029    lm    
11    66    2.1.5  Ein und Ausblenden von Tabellenspalten           0.029    lm    
11    67    2.1.15 Spracheinstellung           0.029    lm    
11    68    4 Externe Schnittstellen           0.028    lm    
11    69    2.1 Generelle Anforderungen           0.028    lm    
11    70    2.1.7  Kopieren von Tabelleninhalten           0.028    lm    
11    71    2.1.11 Hilfe[LE11]           0.028    lm    
11    72    2.2.5 E/E Auftragsverwaltung           0.028    lm    5
11    73    2 Navigation und Dialogabläufe           0.028    lm    
11    74    2.1.20 E/E Auftrag-Nummernformat           0.028    lm    
11    75    2.1.13 Tab-Reihenfolge           0.028    lm    
11    76    2.1.19 FiNAS-Nummernformat           0.027    lm    
11    77    2.1.2 Filtern von Tabellen           0.027    lm    
11    78    1.1 Ausgangssituation           0.027    lm    
11    79    5 Technische Aspekte[LE178]           0.027    lm    
11    80    5.3.1  Optimistisches Sperren           0.027    lm    
11    81    2.1.16 Auflösung und Fenstergröße           0.026    lm    
11    82    2.2.28  Dialog: Baureihen zuordnen           0.026    lm    
11    83    2.2.26  Dialog: Benutzer verwalten           0.026    lm    
11    84    2.2 Oberflächen           0.026    lm    
11    85    2.1.17 Benutzereinstellungen           0.026    lm    
11    86    2.2.5.1 Filter           0.026    lm    
11    87    2.2.2 Allgemeine Dialoge           0.026    lm    
11    88    2.1.14 Internationalisierung           0.026    lm    
11    89    2.2.1 Master- und Detailbereich           0.026    lm    
11    90    2.1.10 Filtern von Auswahllisten           0.026    lm    
12    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.494    lm    3
12    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.291    lm    
12    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.235    lm    
12    3    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.233    lm    
12    4    2.2.7.1 Bereich Anhänge           0.229    lm    
12    5    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.217    lm    2
12    6    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.208    lm    
12    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.208    lm    
12    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.203    lm    
12    9    6 Glossar           0.179    lm    
12    10    2.2.5.3.1 Menüleiste           0.173    lm    
12    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.137    lm    
12    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.134    lm    
12    13    2.2.27  Dialog: Benutzer pflegen           0.121    lm    
12    14    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.121    lm    
12    15    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.118    lm    
12    16    5.2 Berechtigungskonzept           0.111    lm    
12    17    3.1.2 FO: AuthorizationProfile           0.111    lm    
12    18    2.2.5.2.2 Kontextmenü Masterbereich           0.109    lm    
12    19    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.102    lm    
12    20    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.100    lm    
12    21    2.2.14 Dialog: Kurztest laden           0.097    lm    
12    22    2.2.22  Dialog: Messumfängekatalog[LE120]           0.096    lm    
12    23    2.2.5.1.1 Navigationsbaum           0.095    lm    
12    24    2.2.5.3.2 Toolbar           0.093    lm    1
12    25    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.092    lm    
12    26    2.3  Auftragstatus           0.090    lm    
12    27    2.2.16 Dialog: Ausstattung laden           0.089    lm    
12    28    2.3.3  Prozess für Stornierung           0.087    lm    
12    29    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.084    lm    
12    30    5.3.2 Explizites Sperren           0.083    lm    
12    31    2.2.17 Dialog: Ausstattung anzeigen           0.083    lm    
12    32    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.082    lm    
12    33    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.081    lm    
12    34    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.077    lm        
12    35    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.074    lm    
12    36    5.5 Archivierungskonzept[LE187]           0.071    lm    
12    37    2.3.5  Prozess bei diversen Zielzuständen           0.071    lm    
12    38    2.2.5.4 Zugriffsberechtigung           0.069    lm    4
12    39    2.2.1.1 Detailbereich allgemein           0.068    lm    
12    40    2.2.3 Zugriff           0.066    lm    
12    41    2.2.15  Dialog: Kurztest anzeigen           0.065    lm    
12    42    2.2.7.2.1 Dialog: Montageberichtkatalog           0.065    lm    
12    43    1.2 Prozessbeschreibung           0.064    lm    
12    44    2.1.1  Benutzerrechte           0.063    lm    
12    45    2.3.4  Prozess für Ablehung           0.062    lm    
12    46    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.060    lm    
12    47    3.1.1 FO: User           0.060    lm    
12    48    2.2.29  Dialog: Info[LE155]           0.058    lm    
12    49    3.1.3 FO: Configuration           0.056    lm    
12    50    2.2.5.1.2 Tabellenspalten           0.052    lm    
12    51    2.1.18 Datumsformat           0.051    lm    
12    52    5.1.3 Paralleles Anlegen von Positionen           0.050    lm    
12    53    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.050    lm    
12    54    5.1.1 Richtung: PiT zu VEEMOS           0.049    lm    
12    55    2.1.3 Sortieren von Tabellen           0.049    lm    
12    56    2.1.6 Benannte Sichten von Tabellen           0.048    lm    
12    57    2.1.8 Export von Tabelleninhalten           0.048    lm    
12    58    2.1.5  Ein und Ausblenden von Tabellenspalten           0.048    lm    
12    59    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.047    lm    
12    60    2.1.12  Enablement und Sichtbarkeit           0.047    lm    
12    61    2.1.2 Filtern von Tabellen           0.046    lm    
12    62    5.1.2 Richtung: VEEMOS zu PiT           0.046    lm    
12    63    2.2.4 Synchronisierung           0.046    lm    
12    64    2.2.5.3 Kopfbereich           0.046    lm    
12    65    2.2.5 E/E Auftragsverwaltung           0.045    lm    5
12    66    2.1.15 Spracheinstellung           0.045    lm    
12    67    5.3 Sperrkonzept           0.045    lm    
12    68    4 Externe Schnittstellen           0.045    lm    
12    69    2.1 Generelle Anforderungen           0.045    lm    
12    70    2.2.2 Allgemeine Dialoge           0.045    lm    
12    71    2.1.7  Kopieren von Tabelleninhalten           0.044    lm    
12    72    2.2.28  Dialog: Baureihen zuordnen           0.044    lm    
12    73    5.3.1  Optimistisches Sperren           0.044    lm    
12    74    2.2.26  Dialog: Benutzer verwalten           0.044    lm    
12    75    2.2 Oberflächen           0.044    lm    
12    76    2.1.17 Benutzereinstellungen           0.044    lm    
12    77    1.1 Ausgangssituation           0.044    lm    
12    78    2.1.14 Internationalisierung           0.044    lm    
12    79    2.1.16 Auflösung und Fenstergröße           0.044    lm    
12    80    2.2.1 Master- und Detailbereich           0.044    lm    
12    81    2 Navigation und Dialogabläufe           0.044    lm    
12    82    2.1.20 E/E Auftrag-Nummernformat           0.044    lm    
12    83    2.1.9 Herunterladen von[LE10] Anhängen           0.043    lm    
12    84    2.1.19 FiNAS-Nummernformat           0.043    lm    
12    85    5 Technische Aspekte[LE178]           0.043    lm    
12    86    2.1.13 Tab-Reihenfolge           0.043    lm    
12    87    2.1.11 Hilfe[LE11]           0.042    lm    
12    88    2.2.5.1 Filter           0.042    lm    
12    89    2.2.6 Offener Auftrag – Hinweismeldung           0.040    lm    
12    90    2.1.10 Filtern von Auswahllisten           0.033    lm    
13    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.500    lm    1
13    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.265    lm    
13    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.253    lm    2
13    3    2.2.7.1 Bereich Anhänge           0.251    lm    
13    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.225    lm    
13    5    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.216    lm    
13    6    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.208    lm    
13    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.194    lm    
13    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.190    lm    
13    9    6 Glossar           0.178    lm    
13    10    2.2.5.3.1 Menüleiste           0.162    lm    
13    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.113    lm    
13    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.103    lm    
13    13    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.098    lm    
13    14    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.097    lm    
13    15    2.2.5.2.2 Kontextmenü Masterbereich           0.096    lm    
13    16    2.2.27  Dialog: Benutzer pflegen           0.095    lm    
13    17    5.2 Berechtigungskonzept           0.088    lm    
13    18    2.2.5.4 Zugriffsberechtigung           0.087    lm    
13    19    2.2.14 Dialog: Kurztest laden           0.086    lm    
13    20    2.2.5.1.1 Navigationsbaum           0.085    lm    
13    21    2.2.5.3.2 Toolbar           0.085    lm    
13    22    3.1.2 FO: AuthorizationProfile           0.084    lm    
13    23    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.082    lm    
13    24    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.081    lm    
13    25    2.2.22  Dialog: Messumfängekatalog[LE120]           0.080    lm    
13    26    2.2.16 Dialog: Ausstattung laden           0.079    lm    
13    27    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.077    lm    
13    28    5.3.2 Explizites Sperren           0.070    lm    
13    29    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.069    lm    
13    30    2.3  Auftragstatus           0.067    lm    
13    31    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.066    lm    
13    32    2.3.5  Prozess bei diversen Zielzuständen           0.064    lm    
13    33    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.063    lm    
13    34    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.061    lm    
13    35    2.3.3  Prozess für Stornierung           0.060    lm    
13    36    2.2.17 Dialog: Ausstattung anzeigen           0.059    lm    
13    37    5.5 Archivierungskonzept[LE187]           0.058    lm    
13    38    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.057    lm    
13    39    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.052    lm        
13    40    2.2.15  Dialog: Kurztest anzeigen           0.050    lm    
13    41    2.2.29  Dialog: Info[LE155]           0.045    lm    
13    42    2.2.3 Zugriff           0.044    lm    
13    43    2.2.1.1 Detailbereich allgemein           0.042    lm    
13    44    2.1.1  Benutzerrechte           0.039    lm    
13    45    2.2.5.1.2 Tabellenspalten           0.039    lm    
13    46    1.2 Prozessbeschreibung           0.038    lm    
13    47    2.3.4  Prozess für Ablehung           0.037    lm    
13    48    3.1.1 FO: User           0.037    lm    
13    49    2.2.7.2.1 Dialog: Montageberichtkatalog           0.036    lm    5
13    50    3.1.3 FO: Configuration           0.035    lm    
13    51    2.2.6 Offener Auftrag – Hinweismeldung           0.033    lm    
13    52    5.1.3 Paralleles Anlegen von Positionen           0.030    lm    
13    53    2.2.5.3 Kopfbereich           0.030    lm    
13    54    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.029    lm    
13    55    2.1.18 Datumsformat           0.027    lm    
13    56    2.1.20 E/E Auftrag-Nummernformat           0.026    lm    
13    57    2.1.19 FiNAS-Nummernformat           0.026    lm    
13    58    5.1.1 Richtung: PiT zu VEEMOS           0.026    lm    
13    59    2.2.5.1 Filter           0.025    lm    
13    60    5.1.2 Richtung: VEEMOS zu PiT           0.025    lm    
13    61    2.1.9 Herunterladen von[LE10] Anhängen           0.025    lm    
13    62    4 Externe Schnittstellen           0.025    lm    
13    63    5 Technische Aspekte[LE178]           0.025    lm    
13    64    2.1.16 Auflösung und Fenstergröße           0.025    lm    
13    65    5.3.1  Optimistisches Sperren           0.024    lm    
13    66    2.2.28  Dialog: Baureihen zuordnen           0.024    lm    
13    67    2.2.26  Dialog: Benutzer verwalten           0.024    lm    
13    68    2.2 Oberflächen           0.024    lm    
13    69    2.1.17 Benutzereinstellungen           0.024    lm    
13    70    2.2.1 Master- und Detailbereich           0.024    lm    
13    71    2.1.14 Internationalisierung           0.024    lm    
13    72    2.2.4 Synchronisierung           0.024    lm    
13    73    5.3 Sperrkonzept           0.024    lm    
13    74    2.2.2 Allgemeine Dialoge           0.024    lm    
13    75    2.2.5 E/E Auftragsverwaltung           0.023    lm    
13    76    2.1 Generelle Anforderungen           0.023    lm    
13    77    2.1.8 Export von Tabelleninhalten           0.023    lm    
13    78    2.1.6 Benannte Sichten von Tabellen           0.023    lm    
13    79    2 Navigation und Dialogabläufe           0.022    lm    
13    80    2.1.13 Tab-Reihenfolge           0.022    lm    
13    81    2.1.5  Ein und Ausblenden von Tabellenspalten           0.022    lm    
13    82    1.1 Ausgangssituation           0.022    lm    
13    83    2.1.12  Enablement und Sichtbarkeit           0.022    lm    
13    84    2.1.11 Hilfe[LE11]           0.021    lm    
13    85    2.1.10 Filtern von Auswahllisten           0.021    lm    
13    86    2.1.7  Kopieren von Tabelleninhalten           0.021    lm    
13    87    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.020    lm    
13    88    2.1.2 Filtern von Tabellen           0.020    lm    4
13    89    2.1.15 Spracheinstellung           0.020    lm    
13    90    2.1.3 Sortieren von Tabellen           0.019    lm    3
14    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.480    lm    3
14    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.263    lm    
14    2    2.2.7.1 Bereich Anhänge           0.245    lm    
14    3    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.244    lm    
14    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.217    lm    
14    5    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.206    lm    
14    6    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.203    lm    
14    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.189    lm    2
14    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.183    lm    
14    9    6 Glossar           0.177    lm    
14    10    2.2.5.3.1 Menüleiste           0.157    lm    5
14    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.118    lm    
14    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.106    lm    
14    13    2.2.27  Dialog: Benutzer pflegen           0.104    lm    
14    14    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.101    lm    
14    15    2.2.5.2.2 Kontextmenü Masterbereich           0.095    lm    
14    16    5.2 Berechtigungskonzept           0.094    lm    
14    17    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.092    lm    
14    18    3.1.2 FO: AuthorizationProfile           0.090    lm    
14    19    2.2.5.4 Zugriffsberechtigung           0.087    lm    
14    20    2.2.5.1.1 Navigationsbaum           0.085    lm    
14    21    2.2.5.3.2 Toolbar           0.084    lm    
14    22    2.2.14 Dialog: Kurztest laden           0.083    lm    
14    23    2.2.22  Dialog: Messumfängekatalog[LE120]           0.083    lm    
14    24    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.079    lm    
14    25    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.079    lm    
14    26    2.2.16 Dialog: Ausstattung laden           0.078    lm    
14    27    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.077    lm    
14    28    5.3.2 Explizites Sperren           0.071    lm    
14    29    2.2.17 Dialog: Ausstattung anzeigen           0.069    lm    
14    30    2.3.5  Prozess bei diversen Zielzuständen           0.069    lm    
14    31    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.068    lm    
14    32    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.068    lm    1
14    33    2.3  Auftragstatus           0.066    lm    4
14    34    2.3.3  Prozess für Stornierung           0.063    lm    
14    35    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.062    lm    
14    36    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.062    lm    
14    37    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.062    lm    
14    38    5.5 Archivierungskonzept[LE187]           0.061    lm    
14    39    2.2.15  Dialog: Kurztest anzeigen           0.058    lm    
14    40    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.053    lm        
14    41    2.2.3 Zugriff           0.052    lm    
14    42    2.2.1.1 Detailbereich allgemein           0.050    lm    
14    43    2.2.5.1.2 Tabellenspalten           0.049    lm    
14    44    2.1.1  Benutzerrechte           0.048    lm    
14    45    2.2.29  Dialog: Info[LE155]           0.047    lm    
14    46    2.2.7.2.1 Dialog: Montageberichtkatalog           0.045    lm    
14    47    1.2 Prozessbeschreibung           0.045    lm    
14    48    2.3.4  Prozess für Ablehung           0.043    lm    
14    49    3.1.1 FO: User           0.042    lm    
14    50    3.1.3 FO: Configuration           0.041    lm    
14    51    5.1.3 Paralleles Anlegen von Positionen           0.037    lm    
14    52    4 Externe Schnittstellen           0.037    lm    
14    53    2.1.18 Datumsformat           0.037    lm    
14    54    2.2.6 Offener Auftrag – Hinweismeldung           0.037    lm    
14    55    2.1.3 Sortieren von Tabellen           0.037    lm    
14    56    2.1.6 Benannte Sichten von Tabellen           0.036    lm    
14    57    5.1.1 Richtung: PiT zu VEEMOS           0.036    lm    
14    58    5.3 Sperrkonzept           0.036    lm    
14    59    2.2.5.3 Kopfbereich           0.036    lm    
14    60    2.1.8 Export von Tabelleninhalten           0.036    lm    
14    61    5.3.1  Optimistisches Sperren           0.036    lm    
14    62    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.036    lm    
14    63    2.2.28  Dialog: Baureihen zuordnen           0.036    lm    
14    64    2.2.26  Dialog: Benutzer verwalten           0.036    lm    
14    65    2.2 Oberflächen           0.036    lm    
14    66    2.1.17 Benutzereinstellungen           0.036    lm    
14    67    2.2.2 Allgemeine Dialoge           0.035    lm    
14    68    5 Technische Aspekte[LE178]           0.035    lm    
14    69    2.1.20 E/E Auftrag-Nummernformat           0.035    lm    
14    70    5.1.2 Richtung: VEEMOS zu PiT           0.035    lm    
14    71    2.1.14 Internationalisierung           0.035    lm    
14    72    2.1.16 Auflösung und Fenstergröße           0.035    lm    
14    73    2.1.12  Enablement und Sichtbarkeit           0.035    lm    
14    74    2.2.1 Master- und Detailbereich           0.035    lm    
14    75    2.2.5.1 Filter           0.035    lm    
14    76    2.1.2 Filtern von Tabellen           0.035    lm    
14    77    2.1.5  Ein und Ausblenden von Tabellenspalten           0.034    lm    
14    78    2.1.19 FiNAS-Nummernformat           0.034    lm    
14    79    2 Navigation und Dialogabläufe           0.034    lm    
14    80    2.2.4 Synchronisierung           0.034    lm    
14    81    2.1 Generelle Anforderungen           0.034    lm    
14    82    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.033    lm    
14    83    2.1.7  Kopieren von Tabelleninhalten           0.033    lm    
14    84    2.2.5 E/E Auftragsverwaltung           0.033    lm    
14    85    1.1 Ausgangssituation           0.032    lm    
14    86    2.1.10 Filtern von Auswahllisten           0.032    lm    
14    87    2.1.11 Hilfe[LE11]           0.031    lm    
14    88    2.1.9 Herunterladen von[LE10] Anhängen           0.031    lm    
