0    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.691    lm    
4    42    2.2.1.1 Detailbereich allgemein           0.049    lm    
4    43    2.2.29  Dialog: Info[LE155]           0.047    lm    
4    44    2.2.7.2.1 Dialog: Montageberichtkatalog           0.043    lm    
4    45    2.2.3 Zugriff           0.043    lm    
4    46    2.1.1  Benutzerrechte           0.041    lm    
4    47    1.2 Prozessbeschreibung           0.039    lm    
4    48    3.1.1 FO: User           0.037    lm    
4    49    3.1.3 FO: Configuration           0.034    lm    
4    50    2.3.4  Prozess für Ablehung           0.034    lm    
4    51    2.2.6 Offener Auftrag – Hinweismeldung           0.031    lm    
4    52    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.028    lm    
4    53    5.1.3 Paralleles Anlegen von Positionen           0.027    lm    
4    54    2.1.18 Datumsformat           0.026    lm    
4    55    5.1.1 Richtung: PiT zu VEEMOS           0.024    lm    
4    56    2.1.12  Enablement und Sichtbarkeit           0.023    lm    
4    57    2.1.3 Sortieren von Tabellen           0.022    lm    
4    58    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.022    lm    
4    59    5.3 Sperrkonzept           0.022    lm    
4    60    2.1.15 Spracheinstellung           0.021    lm    
4    61    2.1.6 Benannte Sichten von Tabellen           0.021    lm    
4    62    2.1.5  Ein und Ausblenden von Tabellenspalten           0.021    lm    
4    63    2.1.8 Export von Tabelleninhalten           0.021    lm    
4    64    2.2.5.3 Kopfbereich           0.021    lm    
4    65    5.1.2 Richtung: VEEMOS zu PiT           0.021    lm    
4    66    2.2.4 Synchronisierung           0.020    lm    
4    67    2.1.9 Herunterladen von[LE10] Anhängen           0.020    lm    
4    68    2.1.2 Filtern von Tabellen           0.019    lm    
4    69    2.1.7  Kopieren von Tabelleninhalten           0.019    lm    
4    70    1.1 Ausgangssituation           0.019    lm    
4    71    2.1.19 FiNAS-Nummernformat           0.019    lm    
4    72    2.1.10 Filtern von Auswahllisten           0.019    lm    
4    73    2.1.11 Hilfe[LE11]           0.019    lm    
4    74    4 Externe Schnittstellen           0.018    lm    
4    75    2.2.5 E/E Auftragsverwaltung           0.018    lm    
4    76    2.1.20 E/E Auftrag-Nummernformat           0.018    lm    
4    77    5 Technische Aspekte[LE178]           0.018    lm    
4    78    2.1.16 Auflösung und Fenstergröße           0.018    lm    
4    79    2.1.14 Internationalisierung           0.018    lm    
4    80    2.1.13 Tab-Reihenfolge           0.018    lm    
4    81    2.1 Generelle Anforderungen           0.018    lm    
4    82    5.3.1  Optimistisches Sperren           0.017    lm    
4    83    2.2.1 Master- und Detailbereich           0.017    lm    
4    84    2.2.26  Dialog: Benutzer verwalten           0.017    lm    
4    85    2.2.28  Dialog: Baureihen zuordnen           0.017    lm    
4    86    2.2 Oberflächen           0.017    lm    
4    87    2.1.17 Benutzereinstellungen           0.017    lm    
4    88    2.2.2 Allgemeine Dialoge           0.017    lm    
4    89    2 Navigation und Dialogabläufe           0.017    lm    
4    90    2.2.5.1 Filter           0.016    lm    
5    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.538    lm    5
5    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.289    lm    
5    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.276    lm    
5    3    2.2.7.1 Bereich Anhänge           0.273    lm    
5    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.250    lm    
5    5    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.239    lm    
5    6    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.236    lm    4
5    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.217    lm    
5    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.211    lm    
5    9    6 Glossar           0.193    lm    
5    10    2.2.5.3.1 Menüleiste           0.178    lm    
5    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.126    lm    
5    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.118    lm    
5    13    2.2.5.2.2 Kontextmenü Masterbereich           0.110    lm    1
5    14    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.106    lm    
5    15    2.2.27  Dialog: Benutzer pflegen           0.104    lm    
5    16    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.101    lm    
5    17    2.2.5.3.2 Toolbar           0.101    lm    
5    18    2.2.5.1.1 Navigationsbaum           0.099    lm    
5    19    2.2.14 Dialog: Kurztest laden           0.098    lm    
5    20    5.2 Berechtigungskonzept           0.098    lm    
5    21    2.2.22  Dialog: Messumfängekatalog[LE120]           0.096    lm    
5    22    3.1.2 FO: AuthorizationProfile           0.092    lm    
5    23    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.091    lm    
5    24    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.091    lm    
5    25    2.2.16 Dialog: Ausstattung laden           0.090    lm    
5    26    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.088    lm    
5    27    5.3.2 Explizites Sperren           0.082    lm    
5    28    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.081    lm    
5    29    2.2.5.4 Zugriffsberechtigung           0.076    lm    2
5    30    2.3  Auftragstatus           0.075    lm    
5    31    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.074    lm    
5    32    2.3.5  Prozess bei diversen Zielzuständen           0.073    lm    
5    33    2.2.17 Dialog: Ausstattung anzeigen           0.072    lm    
5    34    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.069    lm    
5    35    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.068    lm    
5    36    2.3.3  Prozess für Stornierung           0.066    lm    
5    37    5.5 Archivierungskonzept[LE187]           0.063    lm    3
5    38    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.062    lm    
5    39    2.2.15  Dialog: Kurztest anzeigen           0.058    lm    
5    40    2.2.5.1.2 Tabellenspalten           0.051    lm    
5    41    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.049    lm        
5    42    2.2.29  Dialog: Info[LE155]           0.047    lm    
5    43    2.2.1.1 Detailbereich allgemein           0.047    lm    
5    44    2.2.3 Zugriff           0.043    lm    
5    45    2.2.7.2.1 Dialog: Montageberichtkatalog           0.043    lm    
5    46    1.2 Prozessbeschreibung           0.040    lm    
5    47    2.1.1  Benutzerrechte           0.039    lm    
5    48    2.3.4  Prozess für Ablehung           0.036    lm    
5    49    2.2.6 Offener Auftrag – Hinweismeldung           0.036    lm    
5    50    3.1.1 FO: User           0.033    lm    
5    51    3.1.3 FO: Configuration           0.031    lm    
5    52    2.1.18 Datumsformat           0.024    lm    
5    53    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.024    lm    
5    54    5.1.3 Paralleles Anlegen von Positionen           0.023    lm    
5    55    2.1.9 Herunterladen von[LE10] Anhängen           0.020    lm    
5    56    2.1.12  Enablement und Sichtbarkeit           0.020    lm    
5    57    5.1.1 Richtung: PiT zu VEEMOS           0.019    lm    
5    58    2.1.3 Sortieren von Tabellen           0.018    lm    
5    59    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.018    lm    
5    60    2.2.4 Synchronisierung           0.017    lm    
5    61    2.1.15 Spracheinstellung           0.017    lm    
5    62    2.1.6 Benannte Sichten von Tabellen           0.017    lm    
5    63    2.1.5  Ein und Ausblenden von Tabellenspalten           0.017    lm    
5    64    5.3 Sperrkonzept           0.016    lm    
5    65    2.1.8 Export von Tabelleninhalten           0.016    lm    
5    66    2.1.10 Filtern von Auswahllisten           0.016    lm    
5    67    2.1.13 Tab-Reihenfolge           0.016    lm    
5    68    2.1.7  Kopieren von Tabelleninhalten           0.015    lm    
5    69    2.1.2 Filtern von Tabellen           0.015    lm    
5    70    2.2.5.3 Kopfbereich           0.015    lm    
5    71    2.2.5 E/E Auftragsverwaltung           0.015    lm    
5    72    5.1.2 Richtung: VEEMOS zu PiT           0.014    lm    
5    73    1.1 Ausgangssituation           0.014    lm    
5    74    2.1.11 Hilfe[LE11]           0.014    lm    
5    75    2.1.19 FiNAS-Nummernformat           0.013    lm    
5    76    2.1.20 E/E Auftrag-Nummernformat           0.012    lm    
5    77    2.1.14 Internationalisierung           0.012    lm    
5    78    2 Navigation und Dialogabläufe           0.012    lm    
5    79    2.1.16 Auflösung und Fenstergröße           0.012    lm    
5    80    2.1 Generelle Anforderungen           0.012    lm    
5    81    5 Technische Aspekte[LE178]           0.012    lm    
5    82    2.2.2 Allgemeine Dialoge           0.011    lm    
5    83    5.3.1  Optimistisches Sperren           0.011    lm    
5    84    2.2.1 Master- und Detailbereich           0.011    lm    
5    85    4 Externe Schnittstellen           0.011    lm    
5    86    2.2.28  Dialog: Baureihen zuordnen           0.011    lm    
5    87    2.2.26  Dialog: Benutzer verwalten           0.011    lm    
5    88    2.2 Oberflächen           0.011    lm    
5    89    2.1.17 Benutzereinstellungen           0.011    lm    
5    90    2.2.5.1 Filter           0.011    lm    
16    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.505    lm    3
16    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.276    lm    
16    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.252    lm    
16    3    2.2.7.1 Bereich Anhänge           0.252    lm    
16    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.230    lm    
16    5    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.219    lm    
16    6    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.217    lm    
16    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.199    lm    4
16    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.191    lm    2
16    9    6 Glossar           0.181    lm    
16    10    2.2.5.3.1 Menüleiste           0.153    lm    1
16    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.119    lm    
16    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.110    lm    
16    13    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.098    lm    
16    14    2.2.27  Dialog: Benutzer pflegen           0.097    lm    
16    15    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.095    lm    
16    16    5.2 Berechtigungskonzept           0.093    lm    
16    17    2.2.5.1.1 Navigationsbaum           0.090    lm    
16    18    3.1.2 FO: AuthorizationProfile           0.089    lm    
16    19    2.2.5.2.2 Kontextmenü Masterbereich           0.089    lm    
16    20    2.2.14 Dialog: Kurztest laden           0.087    lm    
16    21    2.2.22  Dialog: Messumfängekatalog[LE120]           0.085    lm    
16    22    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.085    lm    
16    23    2.2.5.3.2 Toolbar           0.085    lm    
16    24    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.081    lm    
16    25    2.2.16 Dialog: Ausstattung laden           0.080    lm    
16    26    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.079    lm    
16    27    5.3.2 Explizites Sperren           0.079    lm    
16    28    2.2.5.4 Zugriffsberechtigung           0.072    lm    
16    29    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.069    lm    
16    30    2.3  Auftragstatus           0.069    lm    
16    31    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.067    lm    
16    32    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.066    lm    
16    33    2.2.17 Dialog: Ausstattung anzeigen           0.066    lm    
16    34    2.3.5  Prozess bei diversen Zielzuständen           0.063    lm    
16    35    2.3.3  Prozess für Stornierung           0.061    lm    
16    36    5.5 Archivierungskonzept[LE187]           0.059    lm    
16    37    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.059    lm    
16    38    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.058    lm    
16    39    2.2.15  Dialog: Kurztest anzeigen           0.048    lm    
16    40    2.2.5.1.2 Tabellenspalten           0.047    lm    
16    41    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.047    lm        
16    42    2.2.1.1 Detailbereich allgemein           0.046    lm    
16    43    2.2.29  Dialog: Info[LE155]           0.044    lm    
16    44    2.2.3 Zugriff           0.041    lm    
16    45    2.2.7.2.1 Dialog: Montageberichtkatalog           0.040    lm    
16    46    2.1.1  Benutzerrechte           0.038    lm    
16    47    1.2 Prozessbeschreibung           0.036    lm    
16    48    2.3.4  Prozess für Ablehung           0.036    lm    
16    49    3.1.1 FO: User           0.035    lm    
16    50    3.1.3 FO: Configuration           0.032    lm    
16    51    2.2.6 Offener Auftrag – Hinweismeldung           0.030    lm    
16    52    2.1.18 Datumsformat           0.027    lm    
16    53    5.1.3 Paralleles Anlegen von Positionen           0.026    lm    
16    54    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.026    lm    
16    55    5.1.1 Richtung: PiT zu VEEMOS           0.023    lm    
16    56    2.1.9 Herunterladen von[LE10] Anhängen           0.022    lm    
16    57    2.1.12  Enablement und Sichtbarkeit           0.021    lm    
16    58    2.1.3 Sortieren von Tabellen           0.020    lm    
16    59    5.3 Sperrkonzept           0.020    lm    
16    60    2.1.15 Spracheinstellung           0.020    lm    
16    61    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.020    lm    
16    62    5.1.2 Richtung: VEEMOS zu PiT           0.019    lm    
16    63    2.1.8 Export von Tabelleninhalten           0.019    lm    
16    64    2.1.5  Ein und Ausblenden von Tabellenspalten           0.019    lm    
16    65    2.1.7  Kopieren von Tabelleninhalten           0.019    lm    
16    66    2.1.6 Benannte Sichten von Tabellen           0.019    lm    
16    67    2.2.4 Synchronisierung           0.019    lm    
16    68    2.1.19 FiNAS-Nummernformat           0.018    lm    
16    69    2.1.11 Hilfe[LE11]           0.018    lm    
16    70    2.1.10 Filtern von Auswahllisten           0.018    lm    
16    71    2.1.20 E/E Auftrag-Nummernformat           0.018    lm    
16    72    2.1.2 Filtern von Tabellen           0.018    lm    
16    73    2.1.14 Internationalisierung           0.018    lm    
16    74    2.1.13 Tab-Reihenfolge           0.018    lm    
16    75    5.3.1  Optimistisches Sperren           0.017    lm    
16    76    2.2.5.3 Kopfbereich           0.017    lm    
16    77    1.1 Ausgangssituation           0.017    lm    
16    78    4 Externe Schnittstellen           0.017    lm    
16    79    5 Technische Aspekte[LE178]           0.017    lm    
16    80    2.2.28  Dialog: Baureihen zuordnen           0.017    lm    
16    81    2.2.26  Dialog: Benutzer verwalten           0.017    lm    
16    82    2.1.16 Auflösung und Fenstergröße           0.017    lm    
16    83    2.1.17 Benutzereinstellungen           0.017    lm    
16    84    2.2 Oberflächen           0.017    lm    
16    85    2.2.2 Allgemeine Dialoge           0.017    lm    
16    86    2.2.1 Master- und Detailbereich           0.017    lm    
16    87    2 Navigation und Dialogabläufe           0.016    lm    
16    88    2.1 Generelle Anforderungen           0.016    lm    
16    89    2.2.5 E/E Auftragsverwaltung           0.016    lm    5
16    90    2.2.5.1 Filter           0.016    lm    
17    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.492    lm    
17    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.268    lm    
17    2    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.243    lm    
17    3    2.2.7.1 Bereich Anhänge           0.242    lm    
17    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.219    lm    
17    5    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.212    lm    
17    6    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.206    lm    
17    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.196    lm    
17    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.185    lm    
17    9    6 Glossar           0.174    lm    
17    10    2.2.5.3.1 Menüleiste           0.150    lm    
17    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.113    lm    
17    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.104    lm    
17    13    2.2.27  Dialog: Benutzer pflegen           0.099    lm    
17    14    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.095    lm    
17    15    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.094    lm    
17    16    5.2 Berechtigungskonzept           0.089    lm    
17    17    2.2.5.2.2 Kontextmenü Masterbereich           0.087    lm    
17    18    3.1.2 FO: AuthorizationProfile           0.086    lm    
17    19    2.2.14 Dialog: Kurztest laden           0.084    lm    
17    20    2.2.5.3.2 Toolbar           0.083    lm    
17    21    2.2.22  Dialog: Messumfängekatalog[LE120]           0.078    lm    
17    22    2.2.5.1.1 Navigationsbaum           0.078    lm    
17    23    2.2.16 Dialog: Ausstattung laden           0.077    lm    
17    24    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.076    lm    
17    25    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.076    lm    
17    26    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.075    lm    
17    27    2.2.5.4 Zugriffsberechtigung           0.073    lm    
17    28    5.3.2 Explizites Sperren           0.070    lm    
17    29    2.3  Auftragstatus           0.065    lm    
17    30    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.064    lm    
17    31    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.062    lm    
17    32    2.3.3  Prozess für Stornierung           0.061    lm    
17    33    2.2.17 Dialog: Ausstattung anzeigen           0.058    lm    
17    34    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.057    lm    
17    35    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.055    lm    
17    36    2.3.5  Prozess bei diversen Zielzuständen           0.055    lm    
17    37    5.5 Archivierungskonzept[LE187]           0.054    lm    
17    38    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.053    lm    
17    39    2.2.15  Dialog: Kurztest anzeigen           0.049    lm    
17    40    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.045    lm        
17    41    2.2.29  Dialog: Info[LE155]           0.043    lm    
17    42    2.1.1  Benutzerrechte           0.042    lm    
17    43    2.2.3 Zugriff           0.041    lm    
17    44    2.2.1.1 Detailbereich allgemein           0.040    lm    
17    45    2.2.7.2.1 Dialog: Montageberichtkatalog           0.039    lm    
17    46    1.2 Prozessbeschreibung           0.037    lm    
17    47    2.2.5.1.2 Tabellenspalten           0.037    lm    1
17    48    2.3.4  Prozess für Ablehung           0.036    lm    
17    49    3.1.1 FO: User           0.035    lm    
17    50    3.1.3 FO: Configuration           0.033    lm    
17    51    2.2.6 Offener Auftrag – Hinweismeldung           0.027    lm    
17    52    5.1.3 Paralleles Anlegen von Positionen           0.027    lm    
17    53    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.025    lm    
17    54    5.1.1 Richtung: PiT zu VEEMOS           0.024    lm    
17    55    2.1.18 Datumsformat           0.023    lm    
17    56    2.1.9 Herunterladen von[LE10] Anhängen           0.022    lm    
17    57    2.2.5.3 Kopfbereich           0.022    lm    
17    58    2.1.12  Enablement und Sichtbarkeit           0.022    lm    
17    59    5.1.2 Richtung: VEEMOS zu PiT           0.021    lm    
17    60    2.1.6 Benannte Sichten von Tabellen           0.021    lm    
17    61    2.1.3 Sortieren von Tabellen           0.021    lm    
17    62    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.021    lm    
17    63    4 Externe Schnittstellen           0.020    lm    
17    64    2.1.8 Export von Tabelleninhalten           0.020    lm    
17    65    5.3 Sperrkonzept           0.020    lm    
17    66    2.2.4 Synchronisierung           0.020    lm    
17    67    2.1.5  Ein und Ausblenden von Tabellenspalten           0.020    lm    
17    68    2.1 Generelle Anforderungen           0.020    lm    
17    69    2.1.13 Tab-Reihenfolge           0.020    lm    
17    70    5 Technische Aspekte[LE178]           0.020    lm    
17    71    2.1.20 E/E Auftrag-Nummernformat           0.020    lm    
17    72    2.1.19 FiNAS-Nummernformat           0.019    lm    
17    73    2.1.7  Kopieren von Tabelleninhalten           0.019    lm    
17    74    2.2.5.1 Filter           0.019    lm    
17    75    1.1 Ausgangssituation           0.019    lm    
17    76    5.3.1  Optimistisches Sperren           0.019    lm    
17    77    2.1.16 Auflösung und Fenstergröße           0.019    lm    
17    78    2.2.5 E/E Auftragsverwaltung           0.019    lm    
17    79    2.1.11 Hilfe[LE11]           0.019    lm    
17    80    2.2.2 Allgemeine Dialoge           0.019    lm    5
17    81    2.1.2 Filtern von Tabellen           0.019    lm    2
17    82    2.1.15 Spracheinstellung           0.019    lm    
17    83    2 Navigation und Dialogabläufe           0.019    lm    
17    84    2.2.28  Dialog: Baureihen zuordnen           0.019    lm    
17    85    2.2.26  Dialog: Benutzer verwalten           0.019    lm    
17    86    2.2 Oberflächen           0.019    lm    4
17    87    2.1.17 Benutzereinstellungen           0.019    lm    
17    88    2.2.1 Master- und Detailbereich           0.018    lm    3
17    89    2.1.14 Internationalisierung           0.018    lm    
17    90    2.1.10 Filtern von Auswahllisten           0.016    lm    
21    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.497    lm    2
21    1    2.2.23  Dialog: Montageberichtskatalog[LE121]           0.270    lm    
21    2    2.2.7.1 Bereich Anhänge           0.248    lm    
21    3    2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen           0.246    lm    
21    4    2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen           0.222    lm    
21    5    2.3.1  Prozess für einen E/E Auftrag auf Basis PiT           0.212    lm    
21    6    2.2.5.5 E/E Auftragsverwaltung Mastertabelle           0.207    lm    
21    7    2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS           0.190    lm    
21    8    2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge           0.183    lm    
21    9    6 Glossar           0.182    lm    
21    10    2.2.5.3.1 Menüleiste           0.149    lm    3
21    11    2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]           0.113    lm    
21    12    2.2.18 Dialog: Auswertung Lebenslauf[LE115]           0.107    lm    
21    13    5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“           0.092    lm    
21    14    2.2.27  Dialog: Benutzer pflegen           0.091    lm    
21    15    5.2 Berechtigungskonzept           0.088    lm    
21    16    2.2.5.1.1 Navigationsbaum           0.087    lm    
21    17    2.2.5.2.2 Kontextmenü Masterbereich           0.087    lm    
21    18    2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen           0.086    lm    
21    19    3.1.2 FO: AuthorizationProfile           0.086    lm    
21    20    2.2.14 Dialog: Kurztest laden           0.084    lm    
21    21    2.2.5.3.2 Toolbar           0.084    lm    
21    22    2.2.22  Dialog: Messumfängekatalog[LE120]           0.082    lm    
21    23    2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten           0.079    lm    
21    24    2.2.16 Dialog: Ausstattung laden           0.077    lm    
21    25    2.2.21  Dialog: Kontierungsverwaltung[LE119]           0.075    lm    
21    26    2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen           0.072    lm    1
21    27    5.3.2 Explizites Sperren           0.071    lm    
21    28    2.2.5.4 Zugriffsberechtigung           0.070    lm    4
21    29    2.2.10 Dialog: Auftrag anzeigen[LE95]           0.067    lm    
21    30    2.2.17 Dialog: Ausstattung anzeigen           0.064    lm    
21    31    2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei           0.061    lm    
21    32    2.3  Auftragstatus           0.060    lm    
21    33    2.3.5  Prozess bei diversen Zielzuständen           0.060    lm    
21    34    2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]           0.058    lm    
21    35    2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen           0.057    lm    
21    36    5.5 Archivierungskonzept[LE187]           0.054    lm    
21    37    2.3.3  Prozess für Stornierung           0.054    lm    
21    38    2.2.9 Dialog: Fahrzeughistorie[LE94]           0.051    lm    
21    39    2.2.15  Dialog: Kurztest anzeigen           0.049    lm    
21    40    2.2.5.1.2 Tabellenspalten           0.047    lm    
21    41    2.2.1.1 Detailbereich allgemein           0.043    lm    
21    42    5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“       0.043    lm        
21    43    2.2.29  Dialog: Info[LE155]           0.041    lm    
21    44    2.2.3 Zugriff           0.039    lm    
21    45    2.2.7.2.1 Dialog: Montageberichtkatalog           0.038    lm    
21    46    2.1.1  Benutzerrechte           0.036    lm    
21    47    1.2 Prozessbeschreibung           0.032    lm    
21    48    3.1.1 FO: User           0.031    lm    
21    49    2.3.4  Prozess für Ablehung           0.029    lm    
21    50    2.2.6 Offener Auftrag – Hinweismeldung           0.029    lm    
21    51    3.1.3 FO: Configuration           0.025    lm    
21    52    2.1.18 Datumsformat           0.025    lm    
21    53    5.1.3 Paralleles Anlegen von Positionen           0.025    lm    
21    54    5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]           0.024    lm    
21    55    2.1.12  Enablement und Sichtbarkeit           0.021    lm    
21    56    5.1.1 Richtung: PiT zu VEEMOS           0.021    lm    
21    57    2.1.4  Spaltenbreiten und -positionen in Tabellen           0.020    lm    
21    58    2.1.3 Sortieren von Tabellen           0.020    lm    
21    59    2.1.15 Spracheinstellung           0.019    lm    
21    60    2.1.10 Filtern von Auswahllisten           0.019    lm    
21    61    2.1.6 Benannte Sichten von Tabellen           0.019    lm    
21    62    2.1.5  Ein und Ausblenden von Tabellenspalten           0.019    lm    
21    63    2.1.8 Export von Tabelleninhalten           0.018    lm    
21    64    5.1.2 Richtung: VEEMOS zu PiT           0.018    lm    
21    65    5.3 Sperrkonzept           0.017    lm    
21    66    2.1.7  Kopieren von Tabelleninhalten           0.017    lm    
21    67    4 Externe Schnittstellen           0.017    lm    
21    68    1.1 Ausgangssituation           0.017    lm    
21    69    2.1.2 Filtern von Tabellen           0.017    lm    
21    70    2.1.11 Hilfe[LE11]           0.017    lm    
21    71    2.1.9 Herunterladen von[LE10] Anhängen           0.017    lm    
21    72    2.1.16 Auflösung und Fenstergröße           0.016    lm    
21    73    2.1.19 FiNAS-Nummernformat           0.016    lm    
21    74    2.2.2 Allgemeine Dialoge           0.016    lm    
21    75    2.1.14 Internationalisierung           0.016    lm    
21    76    2.2.1 Master- und Detailbereich           0.016    lm    
21    77    2.2.26  Dialog: Benutzer verwalten           0.016    lm    
21    78    5.3.1  Optimistisches Sperren           0.016    lm    
21    79    2.2 Oberflächen           0.016    lm    
21    80    2.1.17 Benutzereinstellungen           0.016    lm    
21    81    2.2.28  Dialog: Baureihen zuordnen           0.016    lm    
21    82    5 Technische Aspekte[LE178]           0.015    lm    
21    83    2.2.4 Synchronisierung           0.015    lm    
21    84    2.1.20 E/E Auftrag-Nummernformat           0.015    lm    
21    85    2.2.5.3 Kopfbereich           0.015    lm    5
21    86    2 Navigation und Dialogabläufe           0.015    lm    
21    87    2.1 Generelle Anforderungen           0.014    lm    
21    88    2.2.5.1 Filter           0.014    lm    
21    89    2.1.13 Tab-Reihenfolge           0.013    lm    
21    90    2.2.5 E/E Auftragsverwaltung           0.012    lm    
25    0    2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten           0.510    lm    
